scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
274,315.17035,135.6281,1.0,315.08795,147.2518,0.8728242,272.3555,170.08401,0.72320855,256.4421,197.50977,0.87760663,250.69516,217.56717,0.9678047,236.0947,276.2853,0.7424812,231.24698,295.9493,0.6252841,378.67276,150.70012,1.0,302.39035,252.46407,0.5561069,260.32684,159.50693,0.7818374,213.23627,260.58835,0.87394106
275,315.2451,134.92403,1.0,315.04465,146.76642,0.87868255,272.10547,169.33498,0.70812315,257.98117,196.21268,0.8173785,250.42038,216.95007,0.92503405,232.09279,275.0223,0.76567185,229.85185,293.57343,0.73636013,378.6341,150.52052,1.0,301.7939,252.70493,0.5882845,260.1043,158.71927,0.775319,212.37868,261.59113,0.8954472
276,314.52304,134.67247,1.0,314.57004,146.7379,0.87436074,272.01352,168.61499,0.73204714,258.1224,195.52353,0.7583942,251.30914,216.08311,0.8794316,234.59042,276.08148,0.7403701,235.39635,294.29706,0.6264679,379.11734,150.13745,1.0,302.4625,253.52802,0.6107426,260.26523,157.98137,0.7763715,212.10297,262.30945,0.8903658
277,314.1826,134.57483,1.0,314.2495,146.73912,0.8845989,271.56052,168.86449,0.7359819,257.78577,195.97583,0.8029006,250.54915,216.83043,0.9238333,235.0714,277.57272,0.72954375,235.89125,296.70468,0.63175064,379.25546,150.206,1.0,303.02646,253.91669,0.6339266,259.3768,157.72746,0.7759048,212.96461,264.31473,0.86796486
278,314.05258,134.78319,1.0,314.18915,146.89926,0.88510334,271.68683,169.76024,0.7464274,257.10376,196.78069,0.7117395,250.75375,217.24635,0.82584476,237.0983,275.03192,0.5464891,239.22212,291.12015,0.4349947,378.88745,150.39806,1.0,304.50455,253.82782,0.7096893,259.76474,158.36716,0.78515124,214.02681,263.35388,0.88168573
279,313.9486,136.38658,1.0,313.7909,148.49069,0.91869324,271.20605,171.87932,0.73479104,259.56104,197.86942,0.6787464,253.04204,218.4965,0.7293492,236.88821,275.87936,0.6030786,237.39093,292.80804,0.48676264,378.57596,151.25372,1.0,304.62112,254.15709,0.78007257,258.72052,158.54282,0.79922384,214.0421,263.56732,0.8840686
280,313.4275,137.54115,0.99936974,313.4051,149.3994,0.8854701,272.46365,173.0769,0.7512878,259.0551,199.05971,0.7496306,252.51343,220.24321,0.72537726,237.33086,274.81335,0.59589523,239.6738,291.8169,0.48786682,378.3847,151.82048,1.0,306.17642,254.46269,0.7915277,258.92233,156.3949,0.83414215,215.02121,263.18146,0.87349355
281,313.5615,139.81433,0.93778104,313.25586,151.46431,0.84574044,273.03214,177.3489,0.79629177,258.16168,201.21341,0.8111487,252.172,223.58131,0.7561958,238.41435,274.64615,0.590973,240.57307,291.89517,0.5040238,377.84677,153.6923,0.97437584,308.6681,254.68335,0.7829874,259.08133,159.52318,0.92244846,214.76685,263.6112,0.86960024
282,311.89313,139.36804,0.9156889,312.74484,151.88759,0.84078,273.52414,180.3674,0.82490844,258.4653,203.15009,0.7562848,252.58742,225.09921,0.7708753,239.22125,275.54663,0.57002765,241.57918,291.96848,0.4857435,377.87927,154.81352,0.9505741,310.6603,255.63783,0.8069375,259.21405,160.81172,0.95388603,214.28992,264.47034,0.87321097
283,313.67242,140.9475,0.94003224,313.06973,153.04543,0.8525323,271.94666,177.7929,0.9154868,259.3792,207.30779,0.78127974,252.41243,228.44383,0.9219588,238.80386,276.65424,0.5538675,241.93715,292.09537,0.47159174,376.31787,156.90356,0.93865454,312.9918,257.25555,0.799637,258.58344,162.74643,1.0,213.6167,265.1364,0.8948105
284,313.47592,142.55003,0.95008004,312.9522,154.46672,0.85336876,271.16373,180.59464,0.9909034,257.54718,209.27219,0.90915173,252.39868,229.83691,0.9627266,243.61331,277.56668,0.5054473,242.91553,292.94275,0.45047635,376.25662,157.06421,0.93837285,313.67755,258.83304,0.7744519,258.20663,164.30296,1.0,214.51468,266.31613,0.91453254
285,311.77722,142.53326,0.9552476,312.82916,155.89677,0.85506773,271.30838,184.05374,0.9980886,257.7514,211.99348,0.97257495,252.50826,232.08357,1.0,243.07878,279.45847,0.52920747,242.84128,294.95752,0.48361048,374.77774,153.96928,0.98121434,314.20483,259.5795,0.7932188,258.12408,166.82817,1.0,214.90854,267.7377,0.9113724
286,311.27097,143.65634,0.9844929,312.19168,157.35324,0.8837783,271.7048,187.60817,0.97322506,258.78235,215.54086,1.0,252.70914,234.64505,0.9648575,242.67125,279.83832,0.53146404,243.48499,294.38055,0.5047119,374.45172,155.68605,1.0,313.23633,260.68933,0.8080718,256.98846,168.54175,0.98489064,214.87068,269.30692,0.8876619
287,310.22137,145.42447,1.0,311.39774,156.83112,0.9299168,271.51047,185.90582,0.9610912,260.72394,215.03847,0.9799521,254.50346,235.3797,0.9206264,241.94534,283.15646,0.577129,243.52,296.53912,0.5607052,373.49347,156.95813,0.9656841,317.06662,265.28528,0.756598,256.0736,170.70003,0.9679967,214.8226,269.24475,0.87276226
288,310.51044,147.54727,1.0,309.74716,159.12868,0.92645496,271.78354,189.94061,1.0,262.27142,217.59627,0.96375185,255.30307,237.71236,0.9102074,242.26689,283.65063,0.6290811,243.62115,297.54483,0.5660326,373.86252,159.03377,0.97478294,318.24072,264.95914,0.80127156,256.0496,171.4361,0.97003525,214.90019,271.19766,0.8498276
289,309.1825,149.52081,1.0,308.69266,161.20682,0.979475,271.5301,193.51683,1.0,262.1213,219.97176,0.8805552,255.59697,240.58678,0.9062469,246.21211,286.14798,0.6068044,247.1492,299.2112,0.44563076,372.87503,160.97461,1.0,318.14264,265.06058,0.77220464,255.90396,172.83145,0.9237204,216.37578,270.6628,0.84843826
290,308.3757,150.91458,1.0,307.99753,162.24306,0.9612115,270.88855,196.84447,0.9723425,261.99304,221.67473,0.85856044,257.0505,241.82057,0.9462976,248.58067,286.84476,0.5995488,248.51888,299.04037,0.37808877,372.63107,162.83195,0.99711967,319.9125,266.27463,0.8287504,254.90108,171.86388,0.97564894,216.47772,271.78955,0.8748456
291,307.5933,152.0519,1.0,307.2142,163.3651,0.98305213,269.53137,193.42406,0.9698758,261.1772,223.30844,0.8831908,257.2031,243.4819,0.99993366,249.88626,288.12277,0.59674376,247.46152,303.27878,0.37936935,372.5609,163.46098,0.9689514,319.31647,266.94742,0.7976346,254.12704,173.38774,0.988188,214.86697,276.07098,0.86578
292,306.61792,152.97273,1.0,306.4823,164.44,1.0,269.0201,195.28563,0.98710185,260.70142,224.70854,0.92923284,254.62488,243.76324,1.0,248.25711,288.7573,0.6636156,245.90317,303.7912,0.49791673,372.94205,164.74313,0.93428975,319.89685,268.0867,0.81939995,253.75894,174.35335,0.9991918,214.4211,277.25226,0.88231575
293,305.7105,154.54073,0.98271024,305.59592,166.331,0.998843,269.22168,197.25447,0.96771324,260.9066,227.0316,0.96221167,254.55925,245.83548,1.0,244.85216,287.97473,0.6995788,246.29356,304.66013,0.57411027,372.8684,166.77954,0.90242916,319.8726,269.3536,0.8106621,253.2108,176.21089,0.9945636,214.36298,278.67902,0.86726385
294,304.7964,154.66435,0.9840139,304.71298,167.66919,0.9632549,269.45578,199.73082,0.97562224,261.66846,228.73076,1.0,254.88081,247.42009,1.0,245.70853,289.27243,0.6647032,247.66411,306.0961,0.5351001,373.72345,167.40132,0.90845054,319.93933,270.6376,0.84215194,252.29648,177.71187,0.9967694,214.83461,281.93277,0.854868
295,304.15625,155.64772,0.99543583,304.15384,168.94765,0.9351518,269.40164,201.59625,0.94789016,261.64746,230.53731,1.0,255.21902,248.73883,1.0,246.6471,290.47287,0.6244469,247.63559,306.94894,0.5017727,372.93143,167.7473,0.9400151,319.8763,271.2904,0.83024615,251.1334,179.22464,0.9923392,214.49063,282.1059,0.83601856
296,303.69232,156.44272,0.98225033,305.38327,169.21762,0.89878494,269.63666,203.09224,0.9587883,262.90225,232.42119,0.9825574,256.6193,250.06477,1.0,246.89972,291.05664,0.6084141,247.26068,307.79123,0.4825845,372.6757,167.83432,0.94188005,320.25513,272.61295,0.84187955,250.1115,180.09688,0.9883138,215.00932,283.92776,0.8281883
297,303.2956,156.9989,0.97351587,305.08752,169.7402,0.89520454,269.45764,204.73886,0.91850394,262.873,234.3373,0.9547839,256.93967,251.40477,1.0,248.09462,292.1091,0.59303755,247.98691,308.4764,0.43298447,371.88562,168.82033,0.94790936,319.99802,273.24832,0.85081315,250.75578,177.90167,0.9890492,215.00954,285.52258,0.7899091
298,302.64252,157.63083,0.9521757,304.5478,170.39816,0.8793242,270.10706,201.30302,0.9233113,262.66092,232.7009,0.9767186,256.25107,252.44943,0.9883122,248.07588,292.8529,0.6048687,256.88486,308.66022,0.43461847,370.89996,169.35957,0.96262723,319.14203,274.61172,0.8165012,250.35088,179.30862,0.9797915,214.81593,286.09976,0.7897115
299,302.524,158.25157,0.9505667,304.17978,170.83334,0.8557259,269.79712,202.12993,0.963956,261.92282,233.25609,0.9703762,255.60492,252.28197,0.9325414,248.30832,292.96832,0.5951721,257.6999,308.5979,0.4203876,369.86032,169.20035,0.9556047,317.13495,275.52576,0.80721146,249.87769,177.9359,0.9712901,214.3218,287.0879,0.77555007
300,301.7954,158.68094,0.9454249,304.1286,171.4505,0.8408125,269.6715,203.5421,1.0,261.13544,234.25003,0.9498037,255.79094,251.9833,0.8839568,247.48297,294.15915,0.7245498,254.96852,310.427,0.5511296,369.31625,169.61316,0.95385975,316.31427,276.1191,0.8242674,249.54022,178.87408,1.0,213.86049,286.14594,0.8165564
301,301.63852,158.9733,0.935956,303.74036,172.08916,0.84357977,269.06033,204.91447,0.9990057,260.85794,234.47142,0.95296276,255.50272,251.90742,0.85344696,246.09457,294.44073,0.75893235,253.29527,311.0508,0.5740928,369.29858,169.53902,0.95643115,315.37018,277.04898,0.8377364,249.10344,179.53102,1.0,212.1629,287.0458,0.8487794
302,303.18515,159.15883,0.9333419,303.32907,170.78944,0.86000043,268.6453,205.97305,0.9882764,260.8909,234.79242,0.9174413,255.87674,251.65335,0.8136394,245.63408,295.15344,0.62427676,247.5658,310.68347,0.49613088,368.92776,169.88841,0.94986373,314.89847,277.90448,0.80244225,248.98842,179.8658,1.0,211.1998,285.37952,0.8824272
303,302.94254,159.52127,0.94500536,303.04578,171.21346,0.88007134,268.16583,206.3298,0.9912493,260.86966,234.73854,0.9160257,255.11003,252.44904,0.77921796,246.52975,296.41397,0.6125219,247.96391,311.8634,0.46800816,368.80527,170.10567,0.9464769,314.95654,279.0744,0.7738744,248.71631,179.69453,1.0,209.87756,284.91086,0.8761761
304,302.8697,159.92415,0.9315081,303.11417,171.67526,0.8672569,268.60666,206.15004,0.9976386,261.4032,235.50851,0.9125529,255.97148,253.1606,0.8046867,243.2459,299.96338,0.6177334,247.85803,314.27136,0.48355624,368.8131,170.43794,0.94051737,315.22186,280.25232,0.7431537,248.75395,180.02997,1.0,208.84691,284.71448,0.8409102
305,302.79733,159.94077,0.9281513,303.05927,171.60483,0.85035074,269.02597,206.1407,0.9910878,261.84775,235.24733,0.8956238,256.77158,252.42369,0.79188687,243.78922,299.67697,0.52889246,245.5414,313.54947,0.42047888,368.8238,170.26062,0.9466071,316.44128,280.459,0.75414455,248.61012,180.91005,1.0,209.51846,283.53107,0.7996788
306,302.8847,159.92302,0.9218635,303.14075,171.49629,0.85380423,269.17337,206.47821,0.9731554,262.58395,235.52269,0.8910643,257.3858,252.80179,0.8135174,245.7913,299.66318,0.68597144,254.39261,315.90207,0.54038286,368.79187,170.45555,0.9444473,316.97632,280.30145,0.7709774,248.54099,181.07425,1.0,209.14748,283.1043,0.7972579
307,302.8276,159.6369,0.931401,303.13464,171.22998,0.8565677,269.20062,206.0757,0.969215,262.42288,235.22742,0.8980292,256.8081,252.64386,0.8104212,248.20087,299.9881,0.6948089,254.94008,316.32077,0.55058324,368.986,170.34428,0.94940567,317.34952,280.67563,0.7716912,248.42409,180.95883,1.0,209.24104,282.03247,0.7335267
308,302.70148,159.7441,0.9282219,302.65405,171.21353,0.85637647,268.8337,206.14474,0.97171825,261.73184,235.10785,0.88436973,256.49976,252.72289,0.7962785,248.89734,299.49188,0.68911004,255.16446,315.25378,0.62120503,368.5922,170.31255,0.937247,316.85513,280.20633,0.799989,248.26996,180.7159,1.0,208.46405,281.83157,0.7810383
309,302.61917,159.76678,0.92909914,302.7716,171.2649,0.84745514,269.1712,206.56775,0.9603805,261.08588,235.24245,0.89817613,255.82375,252.93289,0.807426,246.53416,300.82706,0.6533494,247.81285,318.16,0.5423033,368.51,170.54112,0.9420178,316.04108,280.31055,0.771532,248.18803,180.9877,1.0,207.95966,283.01706,0.76541245
310,302.40393,159.58075,0.9426228,302.5511,171.4684,0.8889793,268.63962,206.47159,0.97624445,261.03073,235.03113,0.88026685,256.12924,252.68307,0.75813293,247.89456,301.04654,0.6354541,255.84825,315.6514,0.5451645,368.3776,170.42819,0.94541025,315.92288,281.2602,0.76475453,248.00206,181.01343,1.0,208.63428,284.17038,0.77541023
311,302.36746,159.49104,0.9482831,302.46927,171.32582,0.8861772,268.7164,206.5342,0.9775998,260.76523,235.3689,0.86039674,256.23712,252.76135,0.736423,248.67967,300.85916,0.60630625,256.05402,315.40167,0.5203792,368.44168,170.3424,0.9493559,315.21304,281.4864,0.76331115,247.97632,180.88072,1.0,208.69983,281.43933,0.75337833
312,302.22278,158.91597,0.97136104,302.19543,170.64708,0.91476023,268.92026,205.9001,0.9685234,260.4906,235.04759,0.8540419,255.89008,252.57909,0.69589746,249.13057,302.84943,0.66651803,254.32553,317.15802,0.6385222,368.38617,169.91423,0.94441205,317.84665,281.171,0.836302,248.05719,180.79247,1.0,208.33748,283.14694,0.7175886
313,301.8053,158.80301,0.9672651,301.97156,170.56133,0.90318084,268.4789,206.09457,0.98375845,260.55884,235.7185,0.8177774,255.93251,252.73668,0.6644694,249.05,302.57507,0.6764026,254.19325,317.31693,0.66306317,367.78314,169.34428,0.9411314,318.27872,280.89996,0.8499472,247.79442,180.9621,1.0,208.98804,285.81815,0.72339904
314,301.44092,158.91754,0.97138125,301.62317,170.53204,0.89377767,268.23682,206.15958,0.9895613,259.98077,236.32211,0.8073146,255.3476,254.90526,0.6873763,247.65225,303.28732,0.67075235,253.05687,318.5387,0.6594052,367.58255,169.16385,0.9272558,318.2614,281.14236,0.83704513,247.47363,180.90512,1.0,208.23236,287.2289,0.7557401
315,300.9445,158.7629,0.97525126,301.36646,172.39516,0.87149584,267.8673,206.23976,0.98308504,259.1743,236.55061,0.8647601,254.22462,255.56364,0.73944837,248.22325,301.93307,0.6861022,252.69925,319.34372,0.6644503,366.95676,168.98419,0.91417545,317.88196,281.15686,0.840489,247.37059,180.94466,1.0,208.40318,288.06845,0.7316313
316,300.57404,158.50107,0.97632474,301.04227,172.2005,0.87797886,267.16708,205.68022,0.99189305,258.5832,235.96411,0.9137649,253.11418,255.53119,0.7563337,246.72523,303.25363,0.70613897,247.04736,324.58182,0.68338895,366.7754,168.86116,0.9056448,316.32306,280.5303,0.8207024,247.00133,180.62994,1.0,209.14691,286.39453,0.8139224
317,300.22906,158.31882,0.97261345,300.89325,171.72308,0.87291324,267.21292,204.99747,0.98091453,257.70166,235.57098,0.9360327,253.30205,254.87752,0.7456202,247.41565,303.25336,0.70905477,246.90901,324.7552,0.6902249,366.98788,168.58107,0.9193043,315.96646,280.54022,0.79987645,246.78804,179.3551,1.0,209.8804,286.93494,0.81300855
318,300.49167,157.63304,0.9890303,300.83386,171.54933,0.90201586,266.1295,204.08548,1.0,256.8519,235.72733,0.97051764,252.30534,255.83824,0.80176705,244.0504,303.80768,0.74102694,246.26685,324.988,0.72562534,366.15067,166.64299,0.8936001,316.3082,279.49884,0.7894037,246.19714,178.96523,1.0,210.75618,287.49182,0.7775473
319,300.29468,157.58493,0.96398044,300.96805,170.93277,0.88035476,266.02643,203.15001,0.9868858,256.40234,234.84418,0.9817672,251.80275,254.95966,0.80183125,245.9042,302.75122,0.6991117,252.24902,321.58423,0.669715,366.04617,165.8935,0.9013526,316.46225,279.73828,0.7804582,246.00041,177.3388,1.0,211.02116,287.7454,0.77386796
320,300.06744,157.44955,0.96283376,300.9319,170.70297,0.8835102,265.93576,202.36365,0.9719715,256.39758,234.47166,0.98991954,251.60107,253.96643,0.8084942,246.82315,302.83377,0.6860824,247.64693,322.09845,0.66313815,365.74567,164.9172,0.9214695,316.55643,279.27512,0.7986262,245.64552,176.79369,1.0,209.6127,287.38754,0.82170415
321,300.18466,157.0909,0.965763,300.95718,170.44183,0.8969798,265.63977,202.16022,0.9765043,256.4191,234.03555,0.97453505,251.55511,253.18279,0.80730706,248.38077,301.9905,0.6859824,254.04213,317.50073,0.6200162,366.0904,164.06635,0.9315196,317.63968,279.8251,0.8317263,246.14043,175.43564,0.9980353,209.74893,286.5189,0.8105102
322,300.23187,156.86864,0.9516146,301.1392,170.07979,0.88638365,265.98273,201.98123,0.9711726,256.25406,233.43747,0.9805153,250.06165,253.47784,0.8438483,247.81618,302.10556,0.7059922,249.1865,320.3066,0.6160911,366.2611,163.72867,0.936282,318.0472,279.40854,0.85582376,246.27802,174.46823,0.9743186,209.51039,286.0078,0.80687696
323,300.48254,156.67268,0.9346783,301.35623,169.83003,0.8806966,266.02036,202.0619,0.95428133,256.32388,233.10149,0.9867059,249.91885,253.30995,0.84456074,247.49745,301.5023,0.7116531,248.5063,319.42844,0.6202328,366.5481,163.61267,0.9439071,318.38824,279.17538,0.85787284,246.34311,174.84842,0.98172987,209.30821,284.6947,0.7857222
324,300.90585,157.02507,0.94146925,301.6903,170.3964,0.87518644,266.47638,202.88187,0.9636942,256.29733,233.04897,0.9843629,250.0148,253.19055,0.84558177,247.21439,300.33167,0.7134786,255.02321,315.89877,0.6041933,366.86057,164.24214,0.95097977,318.0312,278.7979,0.8604961,245.93034,174.29706,0.98264456,208.84491,283.96024,0.80259377
325,301.1213,156.72159,0.9327648,301.96762,170.196,0.87958956,266.39023,202.85251,0.9719483,256.46365,232.75624,0.9582263,250.02829,252.78654,0.8352174,248.09229,299.6964,0.7172556,255.24405,316.46988,0.60516447,366.68176,163.94621,0.9531665,318.86142,278.6959,0.8539047,246.47299,174.28456,0.99291325,209.79419,282.8549,0.80803114
326,301.4502,156.61108,0.9367554,302.36276,170.12546,0.8802618,266.90738,202.78804,0.9657515,256.32758,232.46051,0.9647652,249.97038,252.41246,0.8494242,246.7925,300.71063,0.7022123,254.9667,317.1351,0.5933743,366.69363,163.70952,0.9735683,319.54733,278.77634,0.8644875,246.6932,173.95718,0.9916015,209.33784,282.7551,0.7678644
327,301.68106,156.34247,0.936268,302.5768,170.12561,0.8929834,267.43842,202.7231,0.9549696,256.72922,232.39091,0.94898367,250.28494,252.17899,0.82974267,246.33208,300.34637,0.7227955,246.70778,318.04114,0.57670695,366.75333,163.63219,0.9693074,319.5071,279.03183,0.8718381,246.993,174.57661,0.9952113,209.65126,282.06998,0.77364606
328,302.11868,156.15005,0.92575663,302.84296,170.02188,0.88971406,267.75568,202.716,0.93008953,256.85986,231.88457,0.9420373,250.36801,251.56302,0.83100945,246.97789,299.4233,0.7102386,254.28398,316.1724,0.61506116,366.96527,163.35594,0.96815693,319.82578,278.72174,0.8952521,247.0597,174.5034,0.98966485,210.48094,280.85562,0.7829732
329,302.10718,155.91422,0.93239874,302.82034,169.84114,0.9055096,268.03494,202.30562,0.90732855,257.48874,231.60913,0.9339153,251.36491,251.05417,0.8311994,249.31346,298.06506,0.67252374,255.20525,315.63666,0.627087,367.08652,163.10281,0.9618734,319.74808,278.2235,0.89099056,247.49796,174.07224,0.98290247,210.92949,279.47516,0.80655605
330,302.32004,157.30908,0.9304864,302.77774,169.20056,0.9044598,268.42264,201.29422,0.8761693,257.70755,230.70145,0.9229028,251.28671,249.93181,0.836384,246.75008,296.84604,0.69891757,254.08463,314.23157,0.6164425,367.12454,162.69164,0.96390206,319.22327,277.18915,0.9148754,247.35234,173.07083,0.96716547,211.16183,278.57553,0.81002563
331,302.76703,156.31435,0.9423276,303.13077,168.40285,0.9191221,268.66162,200.45944,0.85817647,257.63602,229.87492,0.915966,251.60358,249.3014,0.8640532,248.25224,295.44687,0.716885,254.25139,312.82428,0.6514724,367.6782,161.64758,0.96861786,320.14114,276.43994,0.910189,247.76566,172.88252,0.94758284,211.33116,277.57953,0.8291465
332,303.6252,155.63643,0.9456737,303.5767,167.85039,0.9321322,268.50714,199.71239,0.8404154,256.98193,232.76096,0.9291935,251.42407,249.06747,0.892804,245.32571,295.11493,0.75347626,249.21216,313.00555,0.60812026,367.80826,161.16551,0.9584904,318.99475,276.0766,0.9170095,248.14375,175.49069,0.9190237,211.53876,277.10712,0.8560857
333,303.69595,154.5906,0.97115624,302.4675,167.88124,0.9456772,267.54175,200.83276,0.83686393,256.58066,231.922,0.93866277,251.137,248.37875,0.90848726,245.49548,293.92493,0.7602121,249.76418,311.69092,0.6009118,368.49606,161.20515,0.96768326,319.25714,275.6702,0.89825594,248.69841,175.67899,0.9146437,211.68141,276.07382,0.88471395
334,304.31122,153.61623,0.9589127,302.82425,167.17934,0.96523625,267.6052,199.76231,0.85699195,256.63434,231.11078,0.9543556,251.03522,247.75003,0.9162027,246.7358,293.46875,0.7506451,254.45303,311.09674,0.63246113,368.6059,160.75677,0.9573187,319.53046,275.52118,0.8889087,248.75096,175.7037,0.90941995,211.87016,275.38684,0.8773208
335,304.4529,153.1629,0.95115453,302.9064,166.61502,0.95810175,267.69376,199.7218,0.8571229,256.50772,230.23859,0.9376626,250.6192,247.25423,0.92850065,246.96643,293.76385,0.76463187,254.29337,311.67664,0.6546818,368.93454,160.63179,1.0,319.3893,274.96878,0.87574446,247.54788,175.4469,0.9095582,211.6429,274.81052,0.88176227
336,304.21317,152.34372,0.9897631,303.29056,166.32774,0.9804342,268.2146,198.68346,0.8555979,256.6864,229.60965,0.9314453,250.52478,247.28679,0.9492705,244.48636,292.9914,0.8157924,248.18184,310.7841,0.64973813,368.83496,160.0558,1.0,318.86896,274.78503,0.8877152,248.73363,174.9663,0.91878223,212.07666,275.52887,0.8706954
337,304.09613,151.67726,0.99816996,303.39285,166.03253,0.99970126,268.17,198.18703,0.8800412,256.76935,228.55602,0.94508094,250.83842,246.17375,0.9612455,246.18726,292.08734,0.80602974,252.85118,309.3306,0.6487017,369.03006,159.76334,0.98213273,319.2668,274.0543,0.9124822,248.90631,174.27101,0.9257331,212.93044,274.04184,0.8999527
338,304.29483,151.08426,0.9928023,303.45624,165.38033,1.0,267.51532,197.56845,0.8954746,256.8097,227.57338,0.92843306,251.33284,245.36186,0.94308287,245.55461,291.45474,0.78813285,249.10965,309.46457,0.63992995,369.0878,159.69453,0.9790963,318.4965,273.95044,0.91220576,249.0484,173.91524,0.92647403,212.53712,273.27457,0.90070605
339,304.5903,150.79068,0.98072755,303.67297,165.3965,1.0,267.33707,197.26578,0.8991994,256.864,226.70065,0.90936404,252.12059,244.30022,0.9201258,245.3174,291.33316,0.79067737,248.6048,309.60367,0.6476071,369.22736,159.68437,0.98613524,318.4631,273.76538,0.91141796,249.12396,173.73169,0.91741025,212.56947,272.9619,0.90155274
340,302.81357,152.05385,0.99778754,304.27975,165.29378,1.0,267.5523,196.80765,0.91732764,256.85446,226.10587,0.91700757,252.36069,243.81036,0.9265885,244.53009,291.39304,0.8019019,248.47673,309.38275,0.6858846,369.421,160.33383,1.0,319.63132,273.59634,0.91866446,249.33485,174.05074,0.9294618,212.73262,273.4465,0.8801413
341,303.44818,151.16962,1.0,304.6903,164.52473,1.0,267.6448,196.79628,0.896759,257.33917,225.84735,0.9166518,252.65192,243.76456,0.9438918,244.44876,291.1112,0.81123924,248.228,309.41406,0.69711727,369.97476,160.34666,1.0,318.87857,273.54776,0.9100294,249.57903,173.95045,0.9350496,212.97035,273.1648,0.8716861
342,303.67145,150.96106,0.99929106,304.7746,164.50327,1.0,267.6834,196.82317,0.89384824,257.2862,225.39803,0.91461885,252.79434,243.58812,0.9480665,244.43925,291.76273,0.78881,248.31747,309.85632,0.66636467,369.89508,160.46823,1.0,321.33847,273.78333,0.903892,249.65504,173.96712,0.93176425,212.65436,272.42087,0.88541573
343,303.90427,150.55959,1.0,305.05606,164.06337,1.0,268.2191,196.22023,0.92152685,257.47977,225.3239,0.91114086,253.3073,243.57669,0.95683867,244.72804,291.5714,0.7941248,248.57681,310.12396,0.6785905,370.0603,159.741,1.0,319.33908,273.41266,0.9113076,250.05492,173.64111,0.9424626,212.76253,272.71643,0.90633184
344,304.1284,150.11652,1.0,305.50436,163.6874,1.0,268.21774,194.95912,0.9483304,257.7704,224.85802,0.90056586,253.54268,242.93512,0.9411516,244.7699,290.0688,0.76806426,248.21098,308.0985,0.6619986,370.8962,158.75616,1.0,319.46085,273.37192,0.89890194,250.11693,171.92761,0.9353664,212.89363,272.03552,0.89671564
345,304.54782,149.48004,1.0,306.13754,163.09094,1.0,268.0016,194.68588,0.9543887,257.57065,225.19531,0.9147853,252.90845,243.5511,0.97054607,244.78923,290.09488,0.7794522,248.16673,308.2257,0.6577161,371.54074,158.16422,1.0,318.99387,273.1754,0.8785896,250.17967,170.44066,0.91221935,212.68626,271.96664,0.8941468
