scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
4184,316.2264,171.38734,0.90241754,314.89594,185.49692,0.9295313,257.2604,221.79922,1.0,233.62605,250.67128,0.88989025,223.05391,271.17764,0.87819403,204.1088,299.0239,0.87743574,203.35469,317.06964,0.94638634,369.30887,201.96327,0.7780927,283.989,316.80582,0.88519174,266.30963,171.26416,0.73615605,184.26416,284.94217,0.7928354
4185,317.04617,170.85669,0.8887046,315.7336,184.88324,0.92598253,258.49417,221.64162,1.0,234.64055,250.17213,0.88436157,223.83626,270.8466,0.9042273,204.67332,299.03906,0.8899579,203.58804,317.2124,0.9821352,369.0752,201.85692,0.73855126,285.3035,317.04352,0.8848595,265.09344,172.11003,0.7290418,184.43384,285.21555,0.7837048
4186,317.2447,171.11343,0.8784375,316.66028,184.73521,0.92247534,259.9158,222.31264,1.0,235.87325,250.18748,0.8781415,225.26108,270.92593,0.9251403,205.31569,298.41586,0.8937765,204.77814,316.24347,0.9701625,369.26974,201.71571,0.74731845,286.3852,317.22928,0.8956264,266.4835,172.1572,0.7361755,184.54471,283.32108,0.78617436
4187,317.675,171.2348,0.8886567,317.136,184.8739,0.9224538,260.62634,222.2914,1.0,236.40753,250.23024,0.8750095,225.61908,270.6852,0.93696517,206.37093,298.92502,0.9004217,206.04811,316.33548,0.976989,369.2134,201.68668,0.72623634,286.42764,317.2706,0.89662904,266.42044,171.32472,0.7522965,184.16568,281.9898,0.8057152
4188,317.76324,170.98224,0.90710986,317.3624,184.49042,0.9310067,260.92944,222.45851,1.0,233.8667,250.78696,0.87401235,225.74013,270.64758,0.9408672,206.18195,299.34354,0.91525716,206.19452,316.60263,0.9847035,368.80975,201.97264,0.68944293,285.52866,319.68704,0.8690663,267.16266,171.556,0.78517544,183.81909,281.86697,0.8128811
4189,317.30112,171.64026,0.89393055,316.81696,185.30055,0.9323327,260.38193,222.88348,1.0,235.98854,250.28084,0.87517995,224.93277,270.4438,0.92436194,205.1668,299.5688,0.89612037,204.47124,317.112,0.9853076,369.9292,202.11617,0.6740176,284.30347,317.61133,0.8926091,266.8163,171.93437,0.75900376,183.57756,282.37692,0.80343205
4190,317.2455,171.21588,0.8727448,316.138,185.58176,0.9175691,258.67883,222.3336,1.0,234.07028,250.23978,0.8999088,223.04193,270.4884,0.9058697,203.86931,299.844,0.8722685,202.95883,318.23087,0.9885062,369.6069,202.13173,0.6885894,283.87604,318.79428,0.9048809,266.78604,170.61009,0.7405076,182.95605,283.30408,0.8263202
4191,316.13565,171.7378,0.8855413,315.03714,185.59554,0.9241475,257.45926,221.92104,0.98976517,232.65918,250.29152,0.91109455,221.03561,270.82645,0.8423191,203.5729,298.6156,0.8549189,201.9962,319.3743,0.9733068,368.68454,202.47646,0.71486783,282.78833,318.79742,0.92679197,266.45285,170.38406,0.74188095,181.93282,283.399,0.82792217
4192,315.76727,172.11758,0.89582086,314.43365,185.88567,0.9244636,256.40512,221.25415,1.0,231.50912,250.10503,0.9263177,222.65546,270.137,0.85803926,202.99736,299.05685,0.87332547,201.57378,319.1794,0.9782754,367.9526,202.28194,0.7085501,281.58597,318.33337,0.9223713,266.05246,170.14581,0.7350797,180.86739,283.2477,0.8299999
4193,315.35983,171.98131,0.9024714,313.9304,185.99893,0.9279508,255.11693,220.66576,0.9913671,230.75945,249.68147,0.946732,221.90576,270.11804,0.88994485,202.56972,298.51025,0.8801742,201.24968,318.4462,0.9426271,367.59732,202.46913,0.6925738,281.01752,317.32883,0.9163449,265.89087,170.27164,0.74645704,180.86418,283.28055,0.84686947
4194,315.35364,172.00333,0.901007,313.92017,186.05096,0.92747426,254.93616,220.82266,0.9759552,230.84666,249.11894,0.9393141,221.684,269.48566,0.90483516,201.98856,297.98227,0.88041854,200.93417,317.39877,0.91887194,367.22507,202.93709,0.69194597,279.58105,316.26648,0.91921246,265.00787,171.56412,0.74442273,179.85077,282.2226,0.8316931
4195,315.27835,172.05788,0.902455,314.11307,185.98865,0.92882746,255.2517,221.13737,0.96777475,230.86028,249.03107,0.9225461,221.76215,269.05057,0.8962946,201.94597,297.54865,0.88683116,200.63245,317.08215,0.8838655,366.78613,202.6087,0.67460173,280.57367,316.68286,0.92353445,265.11923,171.40485,0.7493615,179.93597,281.74597,0.8251551
4196,315.63962,171.76952,0.9167974,314.43112,185.5516,0.93135947,255.71324,220.83884,0.99511707,230.96445,248.85281,0.92277104,221.72783,268.9414,0.8918047,201.78252,297.30392,0.8733867,200.84679,316.83374,0.8829212,366.638,202.08244,0.67869174,280.76193,316.5779,0.9200159,265.48572,171.1727,0.7415332,180.33739,281.6137,0.8282053
4197,315.69894,171.72281,0.9110425,314.54034,185.41388,0.92541933,256.162,220.8419,1.0,231.36023,248.91347,0.9209596,222.12404,268.884,0.88201356,201.91348,297.192,0.86352533,200.94283,316.78647,0.87706304,366.8779,202.02225,0.6861704,281.94257,317.31393,0.9204311,264.91556,171.66693,0.7302113,180.94579,281.4974,0.8406556
4198,315.97272,171.69711,0.9053171,314.8261,185.58435,0.93032956,256.37363,220.71461,1.0,231.65671,248.89496,0.89760184,222.40248,268.61655,0.8567555,202.11739,297.4441,0.87242,200.9224,317.13977,0.9068601,367.06238,202.12892,0.7265837,281.96936,316.93582,0.9150212,265.01407,171.55609,0.75009763,180.37148,281.16293,0.82790196
4199,315.86328,171.74042,0.90315413,314.71542,185.32379,0.9211092,256.42728,220.19452,1.0,231.38016,248.48991,0.895903,221.9627,268.37723,0.8668072,201.54814,296.9162,0.8809958,201.04097,316.6843,0.89507556,367.22208,202.3876,0.7189465,281.494,316.56528,0.9274248,265.1853,171.48924,0.7483078,180.47249,281.09283,0.84274995
4200,315.69373,171.87341,0.8950115,314.9988,185.95724,0.92169064,255.94997,220.20511,0.9741856,230.76521,247.71951,0.905681,221.32854,267.78928,0.911208,200.46846,295.4406,0.86762166,202.71152,315.59015,0.8403302,367.213,201.82036,0.6958058,280.80975,316.94617,0.91462123,265.4902,171.38289,0.7418042,179.40411,279.52133,0.8104124
4201,316.26712,171.27618,0.89829934,315.3772,185.52269,0.9348465,255.96016,219.14598,0.98760957,230.53798,246.95706,0.8924722,220.94043,267.30762,0.9194117,200.61957,295.0456,0.8607609,202.8266,315.31573,0.85103005,367.3681,202.12975,0.69509095,280.32275,315.141,0.909168,265.9339,171.64014,0.744113,179.97551,279.50323,0.78227717
4202,316.22742,171.21896,0.9069297,315.39154,185.0983,0.9414357,256.52835,218.5197,0.9565644,230.93983,245.88644,0.8391084,221.30486,265.7461,0.8792634,202.98569,294.97513,0.85157084,203.12476,313.97043,0.86462736,367.7857,202.22809,0.67961884,280.59784,314.61404,0.9102085,266.62302,171.86688,0.7489521,180.18988,279.7207,0.7964576
4203,317.5804,169.84808,0.90973777,316.63858,183.8478,0.9373632,257.4865,218.28918,0.9418539,232.29694,244.73563,0.79652053,219.16681,265.88693,0.8749682,203.45186,293.7578,0.90028316,200.38966,314.126,0.89089054,368.02374,202.09462,0.670431,281.61057,313.2928,0.8991331,266.90503,171.25467,0.80567825,180.99475,278.15216,0.8309836
4204,318.72498,170.27095,0.93125623,318.09897,183.06442,0.9239187,258.45197,221.13705,0.9167648,234.5428,245.73764,0.8089408,220.72282,264.90732,0.9303381,204.11694,291.6125,0.91309416,200.75412,312.3675,0.930838,366.84875,197.36227,0.72029406,283.6527,313.39447,0.8942975,268.3211,169.78325,0.8482242,181.98009,276.27225,0.84390223
4205,318.81473,170.03542,0.9252269,318.85883,180.48924,0.90746474,261.40524,218.91934,0.9469813,233.89749,243.91917,0.8057646,222.37474,263.50967,0.9432803,204.37817,289.74295,0.9255828,201.25816,310.68387,0.93463784,367.39,193.50371,0.7430936,284.24167,312.20245,0.8998459,270.30923,168.4734,0.89242,183.07823,274.27713,0.8471423
4206,319.8846,169.15793,0.95797664,319.67728,179.56067,0.94222575,262.48618,217.29726,0.9166557,235.01247,242.99342,0.80007535,224.01497,262.55414,0.94303006,204.55833,289.4557,0.90876573,202.1839,309.2629,0.96065384,367.33075,191.81963,0.6496002,285.6866,311.99646,0.9081749,271.24924,167.17259,0.89200854,185.08234,273.3699,0.8243824
4207,319.48083,168.17343,0.9593823,319.1246,179.10872,0.972371,263.75525,216.67044,0.9264492,236.19896,242.26735,0.815429,226.04453,261.61728,0.9578117,205.83134,289.3003,0.9292037,204.39093,308.84476,1.0,367.59964,190.5689,0.62106603,286.35052,310.9044,0.9164707,270.3509,165.94615,0.89815277,183.73569,273.15372,0.8221857
4208,319.89633,167.02832,0.976696,319.6387,177.54518,0.95939094,264.73642,215.41724,0.9628365,237.82658,241.20395,0.8001519,227.47395,260.35083,0.9146971,206.88336,288.78445,0.942004,205.55635,308.46506,1.0,367.06796,190.25331,0.5936741,287.40326,309.3795,0.8989438,270.8085,165.56334,0.9228203,184.84923,271.80508,0.8196371
4209,320.9537,165.66202,0.98042464,320.58502,176.09955,0.91627115,266.22757,214.29681,0.9630837,238.63844,239.71973,0.8076332,228.09618,259.13367,0.9133204,207.85225,288.14893,0.9685008,206.98158,308.0137,1.0,369.08234,190.01956,0.5809535,289.54614,308.38556,0.8961498,271.1008,164.56749,0.9422061,184.52171,272.8394,0.8232103
4210,321.41794,164.65967,1.0,319.1865,177.338,0.90764993,266.8787,212.74861,0.95775646,241.14603,239.08777,0.83476603,229.2897,257.29102,0.855032,209.01216,286.794,0.9536788,208.18373,306.45245,1.0,369.01663,189.4971,0.5747725,288.81534,309.17444,0.90092987,271.49265,164.16302,0.94189,185.7302,272.60168,0.8233642
4211,321.7462,163.43669,1.0,319.4769,176.70161,0.93720895,267.86536,210.99515,0.93771166,241.82571,238.31874,0.9068062,233.16693,255.48541,0.79570055,212.94156,287.20184,0.93032444,209.98082,305.57507,1.0,368.7728,188.15536,0.57800364,289.2109,307.76474,0.89645725,272.27066,163.38802,0.95146674,187.57005,271.41217,0.77307904
4212,322.55405,162.71095,1.0,320.14413,175.96254,0.98964125,268.89755,208.7948,0.9170176,242.62096,237.83197,0.92946804,234.14885,255.13893,0.80283475,215.00407,286.64642,0.9263133,211.47813,305.797,1.0,369.49728,187.04848,0.5388868,290.33875,307.62943,0.9129067,272.1536,163.20973,0.9600845,189.17354,271.23187,0.78067064
4213,322.83115,161.55199,1.0,320.24323,175.25026,0.96041185,269.71066,208.22786,0.9271397,243.44902,237.64682,0.9291604,235.19633,254.88887,0.7703675,216.76587,286.5389,0.9088279,212.53258,305.31955,1.0,369.10028,186.7085,0.47813395,290.91168,306.67014,0.89517665,271.82202,163.01611,0.9617125,190.16632,271.56775,0.7890668
4214,322.9187,161.16592,1.0,320.27472,174.70453,0.95861346,270.4419,207.9688,0.93164223,244.18091,237.59177,0.9393085,234.88608,256.8696,0.79790473,214.95505,285.7526,0.8959601,213.09862,305.74762,1.0,369.61417,186.00966,0.49244174,291.39575,306.4015,0.8815546,271.46075,162.90758,0.94952524,190.28638,271.04074,0.7955851
4215,322.9754,160.87978,1.0,320.16104,174.5717,0.9536592,270.2181,207.80121,0.94844186,244.59389,238.06961,0.9495203,235.5962,256.85422,0.82296634,215.83173,286.15707,0.89432055,213.7671,305.95074,0.9775779,369.84045,185.35037,0.5246842,291.62823,306.54773,0.89257383,271.24524,162.32498,0.93778,191.29504,271.30386,0.7897227
4216,323.184,160.9151,1.0,320.63763,174.63472,0.9785928,269.4444,210.42326,0.9649372,245.38815,237.86633,0.9276747,236.5748,256.37506,0.8232965,216.60207,286.23715,0.8777918,214.90726,306.38348,0.9661784,370.16217,185.13391,0.52868205,292.4775,306.0904,0.89673555,271.45673,162.47469,0.9339862,190.96136,271.51868,0.78862256
4217,323.3237,160.6369,1.0,321.1888,174.3186,0.98587143,270.6123,208.53067,0.98357993,246.08324,236.63045,0.9652484,237.63217,255.33705,0.8717972,219.40712,285.93793,0.85991323,215.79568,305.54495,0.974904,369.99762,184.47307,0.5358313,292.4835,306.2928,0.88752,271.55206,162.75337,0.9266928,191.40385,271.28766,0.7846417
4218,323.46417,160.12842,1.0,321.1774,173.82198,0.9636628,271.05585,206.02809,1.0,246.70554,233.63123,0.9604094,237.79202,254.05862,0.9393541,218.44066,284.17072,0.86555326,215.31743,304.50464,0.9482869,370.03558,184.2469,0.5412571,293.8264,304.6747,0.9096668,271.69968,162.61214,0.92897844,191.45984,269.07877,0.8208939
4219,323.47113,159.53378,1.0,321.04825,173.33652,0.91929215,270.6385,204.23398,1.0,246.9242,230.43669,0.9242587,237.90086,251.05441,0.99441147,217.55783,280.20767,0.8388714,215.15573,301.0415,0.9212804,369.48456,183.57661,0.57880956,294.12665,301.36688,0.91635156,271.8889,162.3671,0.9180678,192.75429,266.73257,0.75309813
4220,323.59692,158.4926,0.9855314,321.2724,174.25919,0.909964,270.7471,204.52641,1.0,247.86179,231.25804,0.86094326,237.56291,248.80858,0.95279974,218.63023,276.93185,0.8834027,216.20416,298.33707,0.8960435,369.31793,182.81815,0.572594,294.4032,298.22815,0.9020754,273.43253,161.74467,0.9165194,194.41936,264.72906,0.7054303
4221,323.78934,157.61295,0.94860667,321.40024,173.35672,0.9285434,271.2341,200.65051,1.0,248.74017,227.4415,0.85884446,235.08624,247.4057,0.9279109,219.25261,274.0153,0.8619971,215.86192,295.76706,0.8762727,369.32788,182.5204,0.58539593,294.38226,296.11716,0.9039158,273.5424,161.70222,0.91398287,194.86313,263.29147,0.74484
4222,325.52066,159.03654,0.94471616,321.78284,172.77776,0.940709,272.62274,198.43202,1.0,249.63992,224.29213,0.81591994,237.23846,243.96118,0.8845564,219.25757,272.84457,0.8448941,217.88075,293.62476,0.8857251,369.76215,182.10527,0.59963685,294.47223,293.90845,0.8888368,272.77133,161.30463,0.9297617,195.86665,261.49667,0.74964815
4223,325.8028,157.82059,0.93559754,322.37466,171.69896,0.9526003,273.93164,196.97054,1.0,251.42247,223.8312,0.82087475,240.28323,241.57228,0.90978396,222.67451,271.42023,0.88192433,218.11983,291.3438,0.9029376,370.1061,181.3416,0.60901815,295.8904,291.66855,0.8578644,273.11884,161.05713,0.936525,197.02455,259.39587,0.7272398
4224,326.06467,156.30959,0.9482926,323.42242,169.84624,0.9356918,275.29242,196.06183,1.0,253.10649,222.84818,0.7734699,242.59534,240.81076,0.8878742,224.73233,270.57727,0.9383111,217.72258,290.46198,0.9847332,369.54916,180.0237,0.5889626,300.346,290.73718,0.9190251,273.75507,161.58716,0.96084917,199.73372,256.6473,0.69982904
4225,325.3065,156.51965,0.9277612,324.5049,169.78009,0.9432858,276.89865,196.13176,1.0,254.65651,221.77899,0.83871216,244.757,240.36516,0.8429679,228.03577,269.6244,0.9514269,222.22986,289.23434,1.0,369.901,179.32187,0.56345737,305.15924,289.72778,0.87755644,274.11276,161.42702,0.9502565,202.56699,256.21002,0.72572094
4226,326.00528,154.67082,0.93236023,325.0974,168.7629,0.92592484,278.41922,193.53148,0.99943066,256.7734,219.9844,0.95585245,249.87276,237.82188,0.85645807,233.29988,269.4899,0.92181486,226.08115,289.62173,1.0,371.0653,178.00197,0.5755013,304.0711,290.36642,0.91251475,274.3092,160.36841,0.9371252,204.69504,257.513,0.69837785
4227,326.6836,154.25322,0.9250851,324.93884,167.57234,0.92587954,278.43463,194.79117,0.97913766,257.1409,217.44522,0.98040307,247.62956,237.92047,0.9005735,235.5647,267.5602,0.8679384,228.45967,286.34872,0.9685126,371.78778,176.73137,0.61476326,306.01904,287.1692,0.90684456,274.5145,160.3104,0.94135535,206.45972,256.14667,0.72128284
4228,326.07162,153.488,0.9466389,324.38077,166.95387,0.92627144,278.76248,191.68384,1.0,257.49,214.58981,0.97616655,248.11876,235.75082,0.9799298,235.09097,264.75397,0.8278277,230.38461,285.07074,0.86541307,371.86603,175.7296,0.6456999,307.41364,283.16605,0.87157595,274.31332,159.9311,0.90035474,207.16557,254.54018,0.68419033
4229,325.84857,152.30353,0.9583092,324.36487,165.4468,0.94372547,278.37686,189.3083,1.0,257.78934,214.76883,0.9493349,248.13145,233.60208,0.9883811,233.82347,260.13235,0.82701725,230.16624,282.10382,0.852695,371.56772,174.82492,0.6344941,306.41586,282.23157,0.8964276,273.7164,159.42436,0.8594153,207.84073,253.2733,0.61973953
4230,325.1694,151.3776,0.9891916,323.67648,164.49715,0.9466659,276.8674,186.81937,0.97337264,257.07025,210.89655,0.8888927,248.67259,230.4935,1.0,233.10654,258.98547,0.8330199,226.80762,278.99948,0.7879376,371.88144,174.14198,0.645151,304.3283,278.71646,0.87834966,273.26767,159.56213,0.82598317,207.743,250.48523,0.6184497
4231,324.83716,150.69933,1.0,323.2551,163.86469,0.95304835,275.23495,187.16612,0.9236464,255.0313,209.3132,0.85562235,246.34187,229.23839,1.0,231.00017,257.0848,0.92126954,224.74414,277.34232,0.8541272,371.90134,174.13545,0.6505239,302.9124,277.49814,0.8660424,272.62955,158.84453,0.81714135,206.25853,247.85304,0.65942055
4232,324.29346,150.35193,1.0,322.54324,163.52382,0.9495174,274.86307,185.62564,0.92830145,253.2846,208.72853,0.8686456,244.48393,228.8849,1.0,227.26848,256.0367,0.91395146,221.67165,276.24442,0.90646315,371.80496,174.0657,0.6416192,303.2983,276.5337,0.8843175,272.80597,157.31923,0.7865642,204.88293,246.10269,0.66758364
4233,323.59824,149.43095,1.0,321.85834,162.60498,0.9296014,274.15198,184.60675,0.9339034,252.14877,208.01385,0.85183924,242.94585,228.93228,1.0,227.20769,256.42896,0.9114292,218.704,275.70963,0.9033918,371.66727,173.72394,0.662763,299.4573,276.28882,0.87658244,271.87506,157.33372,0.78925675,203.60025,245.84119,0.62972826
4234,322.67563,149.57758,1.0,320.79282,162.83923,0.92934453,272.88928,185.38582,0.92813265,251.23448,208.59612,0.8405434,241.8411,229.69891,1.0,222.05933,256.81158,0.8787702,216.26733,277.12842,0.83857346,370.99872,173.65488,0.6734414,295.67606,276.36578,0.80725646,270.22314,157.07106,0.78694355,202.23923,246.80629,0.59974664
4235,320.11014,149.8818,1.0,320.18307,162.50027,0.9366581,271.7342,187.27332,0.90882796,250.54977,210.16286,0.86094904,240.65605,230.92873,1.0,221.1538,258.12302,0.84594977,217.97606,280.36142,0.8004999,370.53333,174.72356,0.70533925,296.26044,278.5638,0.81444174,268.54437,157.5691,0.8257432,201.4577,251.81047,0.5709837
4236,318.84595,150.12306,1.0,318.87338,163.2204,1.0,269.69614,188.3844,0.9679765,248.60881,213.41492,0.89907146,237.5361,232.90654,1.0,220.90167,260.65454,0.8244114,218.05101,283.26105,0.83421063,369.08054,173.82028,0.7524187,294.4956,279.5315,0.8270036,267.0411,158.3722,0.8325994,200.70586,253.49265,0.6240964
4237,319.49866,150.43579,0.997504,317.12262,164.91248,1.0,268.91333,190.44942,0.90409213,245.51836,213.84201,0.9959242,237.35883,234.70859,1.0,220.718,264.42398,0.86449385,217.49153,285.7582,0.89696443,368.2104,173.78317,0.77595776,293.52005,282.7277,0.84837365,266.09055,160.70488,0.8721237,197.7751,254.8466,0.7101927
4238,316.23846,151.48404,1.0,315.0159,165.38957,1.0,267.01117,192.6372,0.9241374,243.78636,216.74304,1.0,234.15404,237.8872,0.98461866,221.03021,268.94077,0.8711534,216.63849,289.58725,0.92665964,368.5867,176.59097,0.7997479,293.01553,281.29126,0.86843824,265.12543,159.70457,0.91070473,196.62726,257.81003,0.7605265
4239,313.75406,152.80377,1.0,313.238,166.74606,1.0,263.80566,195.1409,0.97892433,242.81905,218.84987,1.0,233.54459,240.12482,0.84540665,217.84482,271.1713,0.8255261,214.70264,292.58258,0.8730664,366.0709,174.04366,0.7711484,290.287,283.34167,0.82582694,262.13144,160.55322,0.9679939,195.2807,261.23737,0.7181313
4240,311.2199,153.75812,0.9543316,310.63843,166.17255,0.93120736,261.9979,193.88092,1.0,241.08253,221.692,0.9305836,231.27238,241.5786,0.95141923,216.1816,272.4636,0.8994194,211.21938,293.6844,0.88066036,365.16904,174.54129,0.78410614,288.44006,285.8663,0.83654445,259.38434,161.58296,0.97384393,193.71402,262.86493,0.6780239
4241,309.4516,153.96815,0.90469426,307.48782,167.23291,0.91067046,260.02765,194.96063,0.997213,237.8444,224.08781,0.89482236,228.68343,245.00986,1.0,213.76982,275.16226,0.9162282,208.84262,295.84787,0.8693156,365.18478,174.81223,0.8253192,286.34027,288.68954,0.8251249,256.90707,162.59521,0.9561278,191.5118,264.46527,0.69535136
4242,306.46252,154.22011,0.94695973,304.89185,167.52951,0.89342725,258.12186,195.98491,1.0,236.26355,225.8195,0.9027218,225.87668,247.54861,1.0,209.18625,276.8529,0.8966985,204.62285,297.42148,0.8911056,363.89285,175.46239,0.8876399,285.47598,288.7872,0.8170892,255.2255,162.04555,0.9706303,189.501,265.67825,0.6530579
4243,304.50244,153.18529,0.93714726,303.41208,167.2415,0.93313193,255.193,196.32639,1.0,233.4929,228.2199,0.9045415,222.63655,249.10406,1.0,205.10329,280.24265,0.871211,202.61041,300.48508,0.93395454,362.4185,176.14636,0.85467106,282.74097,290.46146,0.8540605,252.25107,162.62474,0.96214926,185.2255,270.58508,0.686362
4244,303.05554,154.24127,0.9560179,301.17712,168.79964,0.9627527,253.97928,197.66577,0.99175686,229.50319,228.65242,0.9438427,221.3671,250.65904,1.0,204.72609,284.35724,0.87812155,203.97008,304.56772,0.9503925,361.57928,175.08096,0.85365796,279.63907,292.7226,0.8231405,249.10422,162.91615,0.9374869,185.80055,271.41833,0.735329
4245,300.76086,155.37785,0.96928626,299.49792,169.19919,0.9733323,251.0091,199.55779,0.9847895,226.09337,230.0418,0.99886805,217.0352,252.6125,1.0,200.84354,286.37823,0.9001925,202.19313,308.75845,0.9249999,359.57675,175.13358,0.85758775,278.2537,296.3932,0.81180793,249.21541,163.7286,0.91802615,182.54137,271.54855,0.8109242
4246,297.9682,155.16223,0.9668962,297.7726,169.03773,0.9568786,248.25662,202.06558,0.97353494,223.98454,232.83731,0.9705078,216.35556,252.89084,0.9448444,200.45663,289.19376,0.92244434,199.9011,312.40112,0.80762017,358.8253,175.24683,0.80888504,275.70703,298.206,0.81521004,246.35556,163.57552,0.9640615,181.47238,275.4467,0.7856124
4247,295.45685,154.72899,0.952223,295.43744,169.20616,0.9492712,245.62933,202.4422,1.0,220.35512,234.73375,1.0,213.4176,256.6264,0.96259576,198.4513,291.87674,0.8946718,195.69275,313.13666,0.7202867,359.41425,174.85194,0.7883088,272.8504,298.9899,0.7914338,243.91158,163.22812,0.94015145,179.8103,278.0373,0.75636196
4248,292.3223,153.54684,0.9209674,291.38297,166.97914,0.9458798,242.24013,203.08157,1.0,217.57065,234.25644,0.960362,208.98973,256.34305,0.97104985,194.08858,292.17908,0.92798716,191.66025,313.228,0.81731415,358.31577,172.54619,0.86030877,271.761,297.62698,0.77750415,242.26054,161.06592,0.91215616,177.79137,277.56116,0.7329802
4249,289.93524,152.70357,0.9548987,289.53406,166.31087,0.9636331,240.07585,203.44122,1.0,216.62375,234.46834,0.9918458,206.11832,257.47635,1.0,191.06671,294.06778,0.8850224,189.72723,316.1587,0.8449814,357.41998,172.30577,0.88072735,270.2021,298.0262,0.77037585,240.50694,161.14745,0.8644086,176.21878,279.26068,0.6941654
4250,287.64545,153.03041,0.9362087,287.53766,167.37051,0.9342536,238.53275,204.18895,0.9968985,214.58717,235.13235,0.99255675,206.84512,257.7224,1.0,189.56561,298.18005,0.8549735,187.61282,318.72858,0.8287084,355.2186,171.78067,0.91090506,266.5057,299.08698,0.7581599,239.06741,160.56964,0.87789315,174.9394,281.04123,0.6705249
4251,288.49915,152.31375,0.9307425,286.9831,167.10046,0.97176796,236.31348,202.43922,0.98615557,212.48576,237.66641,0.97178763,204.09845,259.9349,1.0,186.40009,298.49527,0.8750559,191.01741,323.40918,0.8510575,353.65164,172.63968,0.88805777,265.03357,300.67654,0.769111,237.43295,160.87727,0.90471005,172.41821,284.62683,0.7096731
4252,287.26868,154.31325,0.9375955,286.17734,169.20486,0.95609146,235.32303,205.67665,1.0,211.60072,241.1879,0.9875084,201.6714,262.96768,1.0,184.06511,300.63242,0.8590555,187.25601,324.94812,0.818723,352.79828,173.83058,0.8470143,262.34225,304.60388,0.80195826,235.9767,160.88075,0.91540986,170.61342,287.1819,0.7425561
4253,285.83603,155.37984,0.95764583,285.35538,170.87051,0.9446169,234.85582,210.57707,0.97640175,210.17001,242.90201,0.9886834,200.19037,264.68777,1.0,182.9962,303.29272,0.79833716,185.16977,326.82724,0.67752063,352.20175,174.90489,0.8098199,260.45673,308.44818,0.8441028,235.359,160.33571,0.89564836,169.10797,288.09293,0.7897347
4254,284.94662,155.97733,0.98276806,284.08188,169.15633,0.9597667,234.09084,210.36816,0.9450793,207.25708,245.67491,1.0,196.61566,267.5919,1.0,182.78456,305.74097,0.8247169,182.00815,327.2855,0.68081903,349.84952,173.64867,0.82440233,257.84055,310.88962,0.82679343,234.29034,160.15488,0.872329,167.7743,290.3667,0.7854088
4255,283.2286,157.49101,0.9910527,282.32465,171.38199,0.9809345,228.93921,215.04984,0.9907046,201.80466,247.78636,0.9515572,195.75517,271.24377,0.96966964,181.6305,308.21677,0.808073,179.50247,328.90744,0.67990726,347.88052,174.03409,0.8394479,256.68982,314.85324,0.78572804,234.58649,161.6886,0.8725508,166.10616,292.97873,0.7766897
