scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
1118,368.5263,191.59564,0.9370448,367.67953,206.28804,1.0,405.36014,256.44547,0.9490406,429.06738,288.33405,0.9255411,436.0173,307.3557,1.0,431.85336,353.7487,0.9358675,425.54358,371.2451,0.8877289,415.5534,204.21179,0.86507875,455.55637,322.00455,0.8811894,296.52844,207.93402,0.7320001,362.4339,333.01395,0.6570622
1119,368.44266,191.6005,0.91998655,367.63483,206.36513,1.0,405.8976,256.8067,0.9580478,429.3995,288.71112,0.9441942,435.84265,307.78333,1.0,431.42514,353.55917,0.9397266,425.8629,370.92032,0.8908802,415.5973,204.41043,0.86598414,455.25293,322.39453,0.88725746,296.89877,208.7249,0.7151955,362.03458,332.8002,0.6566946
1120,368.84995,192.08524,0.94866014,367.59952,206.63922,1.0,405.9297,257.07697,0.9552683,429.3544,289.1511,0.95259553,435.9152,308.12836,1.0,431.4766,353.4439,0.9501024,425.71988,370.98273,0.8926862,415.98953,204.32823,0.8993366,455.4405,322.30374,0.89619946,296.92496,208.62216,0.71244454,362.36484,333.15137,0.6814927
1121,368.9091,192.02708,0.9407853,367.7526,206.647,1.0,405.8193,257.19568,0.94259083,430.21475,290.1627,0.9571029,436.45917,308.96027,1.0,431.6712,353.27512,0.94132906,426.24997,370.8919,0.87829345,415.81775,204.7009,0.92117065,455.02924,322.7594,0.88977474,297.4749,208.60617,0.6994011,362.10583,333.68893,0.67278016
1122,369.38318,192.35744,0.9554743,368.1644,206.78923,1.0,406.0864,257.51712,0.9446189,430.4993,291.12967,0.9606064,436.66736,309.7131,1.0,431.5108,353.76492,0.9580568,426.29767,371.0748,0.8879803,415.93698,204.50252,0.9219114,456.49133,323.01096,0.8783626,298.58566,206.82889,0.69617724,361.35696,334.221,0.63956034
1123,369.45297,192.55415,0.96521956,368.2164,206.79288,1.0,406.5294,257.8145,0.95844984,430.5758,291.8264,0.96762925,436.5967,310.32297,1.0,431.9514,354.41174,0.9755677,426.20502,371.7912,0.88754886,415.94836,204.56693,0.9376759,456.5885,323.59384,0.8747297,298.53604,206.66083,0.69958967,360.04385,333.71286,0.62109673
1124,369.32443,192.60353,0.9640546,368.29926,206.77347,1.0,406.39175,257.92,0.9573572,430.695,291.9215,0.9730343,436.96988,310.475,1.0,432.1641,353.77896,0.9753223,426.55667,371.25443,0.8733549,416.01547,205.33762,0.9553544,456.8083,323.62628,0.88675684,298.89484,206.25505,0.69188344,360.79764,334.16306,0.61650467
1125,369.30225,192.88274,0.9740159,368.41904,207.03334,1.0,406.82617,258.3424,0.9724712,430.62796,291.95142,0.9720423,436.83417,310.70712,1.0,431.5507,354.23248,0.9749585,426.69315,371.89658,0.88892263,416.4865,205.60094,0.9663198,456.73843,323.85675,0.8862392,298.54373,206.19504,0.6868192,361.37485,334.54718,0.631303
1126,369.55066,193.04034,0.97228706,368.7385,207.02994,1.0,407.13812,258.4601,0.9533537,430.7977,291.9521,0.9606623,437.24506,310.86765,1.0,432.3995,354.29318,0.98242974,425.49228,370.30945,0.8649009,416.45416,205.84163,0.97072,456.94626,324.0471,0.8790387,299.15045,206.58969,0.7027708,361.02362,334.14545,0.6468934
1127,369.66483,193.4058,0.9698964,368.9899,207.73862,1.0,406.77948,257.88266,0.98563325,430.9443,292.00784,0.9590174,437.69852,310.93896,1.0,432.59583,354.42548,0.9848864,426.05603,370.44867,0.8811854,416.8202,205.82034,0.9775371,457.711,324.29007,0.86558026,299.30576,206.66249,0.70054513,360.76584,334.50916,0.6353418
1128,370.62027,193.59258,0.98149717,369.92474,207.7455,1.0,408.20703,258.9138,0.938059,431.46738,291.84537,0.9875795,438.05637,310.86032,1.0,433.7047,354.71454,0.97448003,426.72903,370.70648,0.83372164,416.436,205.35716,0.9756589,458.36002,325.51135,0.8504156,299.49677,206.37743,0.6947917,361.2928,334.72256,0.6199346
1129,370.58716,193.7279,0.97744685,369.79517,207.83505,1.0,407.99448,258.90118,0.91500974,432.27856,292.44122,0.98621345,438.65726,311.24634,1.0,433.34668,355.54034,0.97346085,426.38916,371.8461,0.85132927,416.66144,205.86102,0.9947265,458.57855,326.05777,0.85492265,299.42435,206.31041,0.7121869,360.0145,334.86914,0.6191841
1130,370.9938,193.8537,0.97710407,370.24475,207.86981,1.0,407.76038,258.95413,0.9064822,432.42435,292.50552,0.98363787,439.06027,311.50174,1.0,433.71265,355.7525,0.9954801,427.01666,372.04355,0.865707,416.61642,205.72859,0.9915687,456.80014,328.77533,0.8493932,299.55826,206.8825,0.72179127,361.4098,335.1925,0.62910485
1131,370.97232,193.60434,0.9762391,370.13446,207.70508,1.0,407.91168,258.82532,0.90602046,432.85193,292.69778,0.9768098,439.5069,311.59796,1.0,433.81018,355.3475,0.98393863,427.19238,371.3462,0.86119914,416.74673,205.44019,0.9791276,456.89218,328.26428,0.8581139,299.90958,206.86197,0.71442497,361.78827,335.3025,0.62825775
1132,371.23123,193.50655,0.9729186,370.56815,207.55943,1.0,407.79172,258.7191,0.90832907,432.9121,292.74203,0.9809619,439.69733,311.77612,1.0,434.04507,355.30362,0.9657619,426.80664,371.4533,0.85141456,416.87732,205.3312,0.9681315,457.16782,328.06793,0.85594916,299.94205,207.30817,0.7210231,361.40427,335.39804,0.61859614
1133,371.16516,193.39697,0.9729041,370.42487,207.56717,1.0,407.96747,258.71368,0.9138122,433.1619,292.40646,0.9724148,439.82297,311.44345,1.0,433.956,355.1227,0.97161376,427.46884,371.2797,0.8752138,416.7194,205.24994,0.98252475,456.74902,328.4077,0.8482461,299.8099,207.18732,0.72307926,362.39743,335.83148,0.63141066
1134,371.1171,193.3811,0.9757298,370.4165,207.6312,1.0,407.80087,258.38956,0.92209697,433.12234,292.3796,0.97456187,439.80286,311.5236,1.0,433.56616,355.08292,0.9634797,427.41043,370.9233,0.8714491,416.73203,205.33896,0.9805577,456.87018,328.49722,0.853771,299.79962,207.05728,0.7106061,361.31668,335.4419,0.5913718
1135,371.36444,193.42212,0.9773951,370.61267,207.6993,1.0,407.7555,258.3475,0.9055532,433.0621,292.4058,0.96648663,439.9763,311.68637,1.0,433.91846,354.70932,0.9507026,427.57498,370.4089,0.8467471,416.85944,205.61725,0.99343497,456.90518,328.53485,0.85411626,300.33392,207.60869,0.72523034,360.8578,335.2839,0.58455294
1136,371.25986,193.33286,0.9771272,370.41635,207.57968,1.0,407.6887,258.33817,0.9480648,433.12103,292.45352,0.9744631,439.97928,311.83548,1.0,434.0209,354.7763,0.96003455,427.8874,370.5495,0.8686862,416.86215,206.01656,1.0,457.49335,328.48682,0.8491309,300.19952,207.61029,0.7171016,361.80902,335.42685,0.6195681
1137,371.40677,193.33983,0.9746048,370.46988,207.74625,1.0,407.59164,258.24597,0.93824124,433.19885,292.15753,0.96224445,440.0559,311.6852,1.0,434.21527,354.5339,0.9493702,427.81952,370.35983,0.85452527,417.0473,206.00903,0.9909688,456.90817,328.53055,0.84055686,299.95108,207.26587,0.7323987,362.36725,335.25748,0.6390118
1138,371.60324,193.26288,0.9757845,370.72473,207.54453,1.0,407.74142,258.0383,0.93645334,433.13263,292.65073,0.96462953,439.98395,312.06168,1.0,434.2446,354.7855,0.96450496,427.39267,370.7769,0.86807,417.14697,205.97307,0.9833211,457.04987,328.4407,0.8423882,300.14935,207.13431,0.70945644,361.87332,335.21057,0.6291032
1139,371.5891,193.27924,0.971188,370.73068,207.66277,0.9970681,408.16406,258.07993,0.92321324,433.6477,293.0454,0.95316267,440.50882,312.37064,1.0,434.13724,354.641,0.9587558,427.59808,370.62103,0.8815513,417.4538,206.09032,0.9859536,457.1165,328.66272,0.8395075,300.29172,207.28082,0.7218233,362.29633,335.3822,0.6496528
1140,372.15125,193.33417,0.97242725,370.9691,207.19272,0.9823023,408.50073,257.4496,0.90985334,433.75104,293.5971,0.9630829,440.65588,312.7013,1.0,434.03903,354.3588,0.9626267,428.06464,370.3724,0.88824207,417.50232,206.06859,0.98130965,457.22153,328.40042,0.843492,299.65887,206.53223,0.70260775,356.75735,335.03748,0.54081154
1141,372.29587,193.31743,0.9665145,371.4658,207.53897,0.98213387,409.78317,260.63806,0.9327499,434.01944,293.65353,0.9783547,440.99506,312.71326,1.0,434.52182,354.1719,0.93745846,428.79602,370.37643,0.8589503,417.52664,206.11073,0.975966,457.65207,328.2263,0.8456725,301.11374,208.59894,0.7095443,357.79837,335.4688,0.5509805
1142,372.14377,193.15398,0.9580483,371.363,207.51306,0.99158835,410.12933,260.58374,0.92385805,434.1936,293.9777,0.9688398,441.10785,312.89584,1.0,434.47394,353.95947,0.9476022,429.0272,370.37228,0.8705873,417.43298,206.2422,0.9808944,457.5583,328.1494,0.8411508,300.89307,206.7652,0.73611945,358.28925,335.0145,0.5525662
1143,372.4807,193.12003,0.95283264,371.6501,207.42546,0.97483844,410.3957,260.83566,0.91676736,434.42926,293.8783,0.97900426,441.31152,312.88876,1.0,434.52423,353.70157,0.9266956,428.69745,370.38522,0.8677759,417.54333,205.98431,0.98596,457.285,327.9313,0.84094995,300.54828,206.73103,0.71631414,358.39444,334.76312,0.57034683
1144,372.49603,192.96547,0.9569949,371.6074,207.16924,0.9737415,410.50598,260.7582,0.9238985,434.98422,293.97775,0.98533213,441.5133,313.05682,1.0,434.5584,353.81247,0.9387455,429.02026,370.0532,0.87061626,417.33423,206.26743,0.978338,457.20477,328.5799,0.83415186,300.8105,206.6399,0.7114033,359.66824,335.1103,0.566748
1145,372.89758,192.81728,0.94979876,370.4407,210.26692,0.9760703,411.0449,260.5594,0.8980736,435.4987,293.99124,0.9759724,441.91745,312.95282,1.0,434.70364,353.74652,0.9351767,429.93906,369.84274,0.8796876,417.28445,206.22812,0.98642296,457.5538,328.3012,0.8412777,300.3232,206.77863,0.6896661,359.17944,334.78714,0.5767834
1146,373.0116,192.7278,0.9406168,370.68054,210.28632,0.9733732,410.75986,260.30096,0.9166755,435.73648,293.8266,0.9770124,442.4492,312.99512,1.0,434.69034,354.0218,0.9027451,430.1556,370.05365,0.8442825,417.03693,206.02419,0.9727871,457.7451,327.94534,0.8484803,300.3342,206.59195,0.7018563,359.79047,335.08197,0.5903446
1147,373.1495,192.79498,0.9539765,370.6941,210.2014,0.9813253,410.85303,260.2135,0.8909654,435.7508,293.71964,0.97624004,442.43994,312.89432,1.0,435.29025,354.02664,0.91129476,430.59464,370.00458,0.8466423,417.27405,205.99942,0.970876,458.1394,327.87924,0.85643375,300.79794,206.38977,0.68027526,359.8161,335.1126,0.6075483
1148,373.3043,192.89163,0.9565762,370.83435,210.17561,0.9824236,411.03632,259.87332,0.88090724,435.86908,293.80496,0.97645134,442.7354,313.09595,1.0,435.77298,354.11548,0.9119637,430.17474,369.4103,0.8263654,417.12018,205.94173,0.96918267,458.16586,327.90634,0.85486525,300.59073,206.26472,0.6708612,360.93402,335.60236,0.58501595
1149,373.5403,192.89651,0.95478344,371.00067,210.15587,0.98545367,410.8939,259.6378,0.8797334,435.8023,293.4529,0.96875745,442.72397,312.90952,1.0,435.8649,354.0485,0.9043795,430.38782,369.44498,0.8524743,417.2245,206.13287,0.9761024,458.27432,327.5423,0.8659941,300.7251,206.19507,0.6617897,359.9678,334.87903,0.58749354
1150,373.95813,192.9886,0.95198524,370.3299,210.41115,0.9839519,411.25156,259.58078,0.88346887,436.05972,293.11844,0.97640693,443.0921,312.81458,1.0,436.17685,354.34195,0.9060582,430.4791,369.81915,0.86441123,417.16364,206.43695,0.98164636,458.31122,327.69586,0.861152,300.81604,206.29861,0.6905012,361.31787,334.5417,0.6081331
1151,374.07648,192.86107,0.94665885,370.31705,210.39772,0.9853879,411.57333,259.69754,0.8835287,436.05835,293.24115,0.97687083,443.07678,312.92813,1.0,436.69168,354.02795,0.88843626,431.22455,369.49857,0.8705628,417.271,206.1288,0.98060876,457.928,327.72296,0.8728191,301.23804,206.46094,0.6991089,361.3058,334.7413,0.60358787
1152,372.9193,192.56259,0.9482693,370.4315,209.59006,0.9856789,412.1142,260.27557,0.884366,436.37503,293.2576,0.972766,443.51422,313.13147,1.0,436.32858,354.8373,0.910358,430.9377,370.43192,0.8709625,417.52887,206.27208,0.97901356,458.56796,327.64206,0.8749454,301.51892,208.33543,0.69160503,361.0813,335.09836,0.57685935
1153,372.80038,192.63573,0.94650716,370.3979,209.61746,0.98358214,412.0429,259.83676,0.8996268,436.86273,293.31805,0.9695021,443.85492,313.2034,1.0,436.458,354.59998,0.9105865,431.08093,370.27145,0.8715112,417.66797,206.18005,0.9651221,458.6828,327.52194,0.87430334,302.17477,208.36885,0.6865767,361.71942,335.18875,0.59998417
1154,373.019,192.46614,0.94251394,370.6534,209.50398,0.9843746,412.35052,259.40738,0.91565603,436.86996,293.48077,0.9664033,443.49606,313.03253,0.9955607,436.15103,354.52466,0.8911765,431.13083,369.9171,0.8752813,417.97784,206.26202,0.9601465,458.31937,327.44604,0.87780327,302.08658,208.33322,0.6861092,361.96445,334.8725,0.6046879
1155,373.04114,192.38232,0.9412739,370.7046,209.39676,0.9852933,412.35602,259.04395,0.9025156,436.84158,293.3769,0.96777755,441.98706,311.9251,0.9940759,436.06427,354.64954,0.8932124,431.06543,370.2929,0.8706428,417.89365,206.29651,0.9615252,458.49805,327.39694,0.880855,302.4073,208.4299,0.6943309,362.64392,334.76462,0.61909604
1156,372.8557,192.61133,0.9515719,370.6308,209.51883,0.98868597,412.5667,258.6839,0.91616386,436.88016,292.96475,0.968983,443.54657,312.84222,1.0,436.09024,354.57376,0.89305943,431.1054,370.06683,0.8657943,417.66327,205.98094,0.95770526,458.44464,327.59653,0.8906689,302.3221,206.41293,0.6824436,362.5231,334.38638,0.6554992
1157,373.05634,192.44702,0.9445514,370.87338,209.43463,0.98635364,412.5668,258.20142,0.90217733,437.12177,293.26825,0.9608003,441.97702,311.77963,0.9864306,436.1534,354.37738,0.8802562,431.15155,369.9329,0.8563248,417.3884,205.94405,0.94496554,458.6978,327.53452,0.8808576,302.55206,208.28836,0.6854609,362.14737,334.3919,0.62375766
1158,373.32468,192.30063,0.9436298,371.08273,209.54332,0.9870975,412.37515,258.06708,0.92221814,437.43002,293.2808,0.95812184,442.29337,311.8673,0.9831844,436.31137,354.51312,0.88104707,431.52554,369.7294,0.8595278,417.4792,205.96523,0.95421135,458.79022,327.8154,0.8788776,301.94156,208.10657,0.67386204,362.55295,334.2996,0.6468187
1159,373.2003,191.98575,0.9360742,371.17917,209.30618,0.9949483,412.43976,257.82224,0.91346717,437.4036,292.93726,0.95995635,442.0084,311.54474,0.97502786,436.77786,354.04153,0.8791752,431.66815,369.47092,0.8759336,417.556,205.89746,0.9465462,458.48975,328.00095,0.88451856,301.59375,206.07547,0.6645542,362.6736,333.97464,0.6456142
1160,373.63885,191.91519,0.9354324,371.32037,209.297,0.9966657,412.56308,257.76816,0.91933024,437.7398,293.09802,0.9558585,442.2641,311.64148,0.9782305,436.3631,354.27298,0.88222724,431.4513,369.922,0.8810385,417.1066,206.13335,0.95280564,458.47482,327.97998,0.8830183,301.74826,207.94283,0.68267375,362.8505,333.5664,0.6550976
1161,373.9169,191.76376,0.93613327,371.62787,209.11038,0.99962777,412.71832,257.4476,0.9112376,437.44482,292.80072,0.9588661,443.26236,312.5157,0.98371744,436.0808,354.05408,0.8957484,431.21915,369.9466,0.8654539,417.1328,206.0381,0.9575933,458.08054,328.0971,0.8749462,300.77057,207.87675,0.6366816,362.27982,333.32578,0.6257398
1162,373.8359,191.68161,0.9345256,371.47403,209.03838,0.9997159,412.59152,257.17514,0.9204074,437.33597,292.63278,0.95651513,443.23068,312.42664,0.9812371,435.68558,354.34348,0.88649184,430.87924,370.05493,0.8542581,417.1028,205.81659,0.95883185,458.2262,327.99927,0.86926466,302.2046,207.46738,0.6546014,362.97385,333.67816,0.66452396
1163,374.18185,191.64326,0.9349036,371.85852,209.06134,0.9973134,412.54593,256.81833,0.91653305,437.28293,292.38644,0.95906067,443.47043,312.38834,0.98732716,436.20004,354.3421,0.89192104,431.0557,370.19254,0.8594735,417.09137,205.79147,0.948789,458.4101,327.72336,0.87451625,302.5733,207.94139,0.67522013,362.94388,333.7354,0.6475143
1164,374.59457,191.62987,0.9273183,372.5602,209.31621,0.9928294,413.08218,256.61987,0.86230755,437.94733,294.17816,0.9417469,442.10593,312.3242,0.98620045,435.31027,354.2536,0.8918548,430.58575,370.1468,0.80101955,417.53433,206.44707,0.97012454,458.38773,328.10388,0.8717384,302.70175,208.20142,0.6637194,363.88446,334.55118,0.6565931
1165,374.63266,191.75636,0.9284196,372.42484,209.39844,0.9861695,412.99838,256.98346,0.8986001,437.59286,293.96576,0.9534128,443.1339,313.12494,0.9827665,435.5998,353.90796,0.8889975,430.63153,369.63327,0.84346265,417.4079,206.2844,0.9666396,458.02557,328.0047,0.87444186,302.49405,208.60857,0.68073463,363.4737,334.00256,0.63971716
1166,374.32397,191.87866,0.9328861,372.206,209.35905,0.9902822,412.83603,256.76138,0.90194106,437.65552,293.9561,0.95859647,441.80173,312.07242,0.97985846,435.3768,354.20013,0.90942174,430.24118,370.02133,0.8461276,417.3012,206.15245,0.9660188,458.02695,328.26904,0.8741736,303.03506,208.61203,0.6818359,363.6035,334.31287,0.6466329
1167,374.25937,191.8049,0.93169177,372.07312,209.26448,0.9920154,412.9769,256.87344,0.89649755,437.68924,293.9074,0.9631341,443.34573,313.2193,0.9822994,435.09753,353.96777,0.8954792,430.4556,369.45776,0.8467362,417.31906,206.50034,0.9686357,457.8654,328.3193,0.875495,302.49728,208.75197,0.6637838,364.06628,334.58676,0.6409332
1168,374.2409,191.70927,0.92808396,372.13977,209.23228,0.9892465,412.98135,256.96164,0.9006824,437.79147,294.09875,0.95023775,443.29214,313.15228,0.96870154,435.64856,353.98532,0.88706934,430.6231,369.4968,0.84318393,417.3034,206.50107,0.9564629,457.88324,328.66187,0.86395246,302.81128,208.41896,0.67986894,364.09808,334.54443,0.6587531
1169,374.37778,191.77562,0.9329126,372.19098,209.29555,0.9915646,413.13702,257.2359,0.8969858,437.9095,294.33994,0.9454564,442.31522,312.48224,0.9757035,435.71118,353.92993,0.88755316,430.88666,369.14557,0.83887935,417.2582,206.30533,0.96976864,457.82565,328.69232,0.8646634,302.787,208.3143,0.66436917,363.94846,334.30087,0.6588379
1170,374.40768,191.67622,0.92699313,372.2655,209.16922,0.99069554,412.9803,257.1127,0.90134233,437.69678,294.16638,0.94598436,442.09464,312.3566,0.97026855,435.66046,354.13013,0.88807756,430.76294,369.2803,0.84358823,417.52542,206.10318,0.9647394,457.95816,328.8891,0.8720198,302.78748,207.72302,0.6601375,364.50613,334.39572,0.6782623
1171,374.64554,191.74002,0.92487425,372.39957,209.17407,0.9869306,413.06958,257.40005,0.90107435,437.65915,294.0752,0.94429946,442.20276,312.15912,0.96914506,435.8781,354.1918,0.8809698,430.9249,369.4042,0.8489109,417.46036,206.34595,0.96696687,458.2551,328.4979,0.86931145,303.37027,207.43266,0.6674919,364.10825,334.24094,0.6753674
1172,374.3801,191.91998,0.92998797,372.22372,209.43007,0.98344094,413.03802,257.39664,0.90730387,437.8182,294.00397,0.96048653,442.0805,311.93018,0.9825741,436.05167,354.3638,0.8862505,430.6662,369.82452,0.8436223,417.64777,205.95624,0.9546168,458.6593,327.9587,0.8713691,303.18906,207.87997,0.6582383,364.70737,334.60358,0.67278993
1173,374.33664,191.87395,0.92979467,372.13882,209.20473,0.9869121,413.1272,257.57217,0.9038433,438.22794,293.8569,0.95197463,442.5504,312.00113,0.9843395,436.265,354.3785,0.8884953,430.7406,369.85513,0.84495765,417.40277,206.16513,0.9699691,458.94424,327.9717,0.8563596,302.64514,207.58139,0.64776206,364.76514,334.63535,0.6804395
1174,374.54428,191.72066,0.9299959,372.27557,209.00224,0.9940658,413.18503,257.58636,0.9059467,438.28488,293.55426,0.9498855,442.75833,311.71136,0.9745378,436.68488,353.80557,0.8711935,431.4557,369.6056,0.853284,417.85458,206.08775,0.96833134,459.00543,327.41922,0.8619494,302.8748,207.88458,0.6615976,365.0746,334.74475,0.6791094
1175,374.8811,191.82336,0.9278847,372.6457,209.21053,0.9873063,413.40543,257.67386,0.90416056,438.57184,293.53656,0.94546247,443.18118,311.9313,0.9788182,436.4628,353.89792,0.8687592,431.47488,369.79202,0.8443001,417.88303,205.94183,0.9717845,459.1744,327.42426,0.87340796,302.97125,207.77095,0.66728616,364.95297,334.7091,0.68439037
1176,375.44315,191.82495,0.934615,373.0557,209.15398,0.9931186,413.4395,257.48834,0.9390097,437.90652,294.9636,0.94955236,443.0519,312.00848,0.9884213,436.5302,353.74338,0.85334086,431.74203,369.1077,0.83376306,418.20212,206.50877,0.9677989,458.4876,327.8811,0.8654417,303.0588,207.5921,0.70317686,364.5451,334.04477,0.68157256
1177,375.44122,192.11188,0.93450797,372.92508,209.42238,0.9902262,413.60516,257.8908,0.94929284,438.0458,294.84512,0.9526791,444.41684,314.95724,0.97784543,436.62662,353.9514,0.8564485,431.82413,369.75018,0.8530983,418.28876,206.30775,0.9631901,458.69775,327.60754,0.8627812,302.7153,207.62563,0.68264854,364.57944,334.0811,0.6886141
1178,375.1842,192.19688,0.9342798,372.64172,209.477,0.9923123,412.39435,258.54523,0.96534425,438.4589,294.61075,0.9645657,444.86008,314.80023,0.987747,438.83484,352.40457,0.8659805,431.9426,369.75638,0.8615899,418.14105,206.41325,0.97061366,459.503,327.58765,0.86453646,303.38287,207.47394,0.6829958,365.07977,334.3617,0.65389246
1179,375.4736,192.01909,0.92513853,372.94897,209.17133,0.98946786,412.40356,258.41595,0.9530494,438.8284,294.7519,0.96146184,443.901,311.96063,0.99145955,438.83115,352.64673,0.88182515,432.21933,369.7136,0.882219,418.08447,205.8702,0.97172755,460.0245,327.73602,0.8655062,303.37073,207.84926,0.68082654,365.9839,334.98923,0.667459
1180,375.7397,192.08813,0.92562455,373.13815,209.21823,0.9878403,412.6356,258.25766,0.9629196,439.0773,294.7615,0.9720493,442.24695,313.91357,1.0,438.7913,352.78574,0.8771994,432.13596,369.75433,0.8841286,418.1175,206.258,0.9610234,460.1644,327.82983,0.8678455,303.38718,207.85397,0.68406147,366.03668,334.88654,0.6645725
1181,375.48517,192.0858,0.9230272,373.05167,209.27457,0.9803875,412.6866,258.24112,0.9781551,439.11655,294.51434,0.97281015,442.2484,313.85043,1.0,438.79184,352.64496,0.8640611,432.55655,369.52417,0.88968027,418.45825,206.40578,0.9588004,459.92285,328.09784,0.87079895,302.20517,204.57748,0.69192785,365.97812,334.8243,0.6674508
1182,375.63165,192.21538,0.92649525,373.1087,209.3072,0.98742867,412.53732,258.41083,0.97620636,439.1888,294.81387,0.97002,442.46817,314.02176,1.0,439.05374,352.78342,0.86284554,432.67294,369.66193,0.8904793,418.20975,206.48985,0.96912503,460.0388,328.19275,0.86030424,303.56906,207.87048,0.6977286,365.94135,334.91983,0.6543144
1183,375.92416,192.02148,0.92726445,373.3635,209.14899,0.9913833,412.6307,258.4654,0.96468836,439.3388,295.40573,0.9688467,442.783,314.3864,1.0,438.85843,352.63797,0.8595851,432.57687,369.528,0.8737987,418.12357,206.62025,0.9805142,460.16043,328.22073,0.84782875,302.5756,204.7493,0.7141414,366.32648,335.12473,0.6609122
1184,375.74728,192.26794,0.9381686,373.078,209.27638,0.9928451,412.7411,258.74954,0.9557357,439.6806,295.37888,0.96964973,442.57285,314.29794,1.0,438.70898,352.85645,0.84216183,432.4229,369.98456,0.8713746,418.18713,206.27083,0.9841395,459.59946,328.32626,0.84924346,302.3393,204.79129,0.72396064,366.54715,334.74887,0.67561406
1185,375.97644,192.17413,0.9406801,373.1838,209.14409,0.99567735,412.5491,258.88678,0.9568705,439.35953,295.11218,0.9685385,442.35934,314.11575,1.0,439.01996,352.58035,0.83574075,432.3372,369.98438,0.8715422,418.1307,206.42865,0.97822946,459.67294,327.57132,0.8569319,302.64288,204.66003,0.71608347,366.34818,334.88797,0.6532518
1186,376.2748,191.92947,0.9279632,373.45755,209.02199,0.98951364,412.45935,258.61447,0.94618917,439.379,295.07944,0.96839285,442.5439,314.1873,0.997687,439.09665,353.0339,0.83323985,432.32394,370.25717,0.8690112,418.73953,206.34608,0.97504896,459.67044,328.012,0.85036683,302.1447,205.12279,0.696468,365.82394,334.6681,0.64624935
1187,376.33456,192.03128,0.93336886,373.55466,209.075,0.9905273,412.50458,258.67188,0.9639812,439.35425,295.08685,0.96174115,442.58688,314.23752,0.99359936,439.03497,353.14514,0.8418132,432.20776,370.3809,0.8676725,418.50098,206.24655,0.9840201,459.80563,328.0137,0.84383726,302.495,205.07336,0.71713465,366.09662,335.00516,0.6622965
1188,376.36118,192.24405,0.9197126,372.90912,209.41743,0.9820776,412.92557,258.5255,0.9404128,438.89526,295.08762,0.985786,442.67227,314.43286,1.0,439.14932,352.98523,0.83372515,432.16074,370.99976,0.84472716,417.83923,206.56064,1.0,460.33948,327.98474,0.82870233,303.32022,207.89607,0.70582503,364.3997,334.16763,0.61586905
1189,376.04803,192.42365,0.9294957,372.46936,209.2811,0.9903038,412.39764,258.54327,0.94380236,438.84784,294.8021,0.98022187,442.55792,314.17157,1.0,438.87204,353.3269,0.8306119,431.98944,370.57208,0.8442011,417.76743,206.25304,0.98588896,460.0398,328.00836,0.84335774,303.2354,208.2661,0.70494586,365.8343,335.11703,0.6584972
