scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
2972,287.72348,177.73671,0.89907295,289.06046,189.55609,0.73378795,254.18288,225.42754,0.53960836,211.18332,196.84502,0.24711485,189.84264,199.84476,0.3335673,183.52083,243.8165,0.32637513,195.6393,299.80585,0.30694976,352.73108,190.4261,0.7030799,231.75656,275.62943,0.47486657,237.00633,191.64384,0.686099,177.83987,205.20978,0.5884033
2973,288.23355,177.52531,0.9506802,290.18686,188.60558,0.7686284,253.8093,224.26732,0.60206515,211.46957,197.19994,0.2466521,184.76709,205.72101,0.3675894,183.71962,258.66428,0.35422376,197.71896,303.1035,0.2893274,354.29675,191.54097,0.68071383,232.02185,276.1161,0.47198844,237.94104,189.90387,0.6622996,163.35048,224.2015,0.54802376
2974,288.75452,176.80792,0.9494206,289.23077,191.45163,0.7438313,253.19661,223.65715,0.66679865,211.22026,197.67471,0.24544758,184.21384,206.5153,0.3640753,182.24901,258.43835,0.4102186,197.83484,305.5063,0.2578756,356.2038,190.41728,0.7266297,231.43637,281.27838,0.43459582,238.638,188.18494,0.6915427,163.34012,225.257,0.55668724
2975,288.9866,175.86075,0.9751451,289.44556,190.46626,0.7585047,253.79863,223.10417,0.72544503,218.87268,199.22511,0.20245308,190.04173,198.32649,0.3119358,184.26196,259.14758,0.36775586,202.49648,305.49124,0.22877038,357.27377,191.72304,0.7320668,232.4903,279.48938,0.3862622,239.13983,186.92877,0.7281078,176.84915,204.16534,0.51036936
2976,291.08224,174.41434,1.0,290.4799,187.3871,0.77294874,255.31203,222.41832,0.7319209,215.75432,197.48227,0.21182603,178.97499,231.55116,0.34882814,183.78879,260.79034,0.2954906,203.00435,307.5595,0.22887705,359.13223,191.22798,0.7534142,230.03041,280.65073,0.435353,238.92834,186.58502,0.7766179,164.86949,237.94745,0.53692424
2977,292.4779,173.60966,1.0,291.70236,187.11676,0.80788356,255.66148,221.99516,0.68513685,211.14134,185.31342,0.1587489,188.87056,198.54869,0.31379965,186.64209,259.22293,0.29801184,209.84262,305.98016,0.24510089,360.66302,189.19482,0.7771973,227.5244,289.05316,0.45510277,237.6417,189.01714,0.7753459,164.70995,235.43137,0.5153267
2978,293.9787,173.12344,1.0,292.64462,186.47675,0.84006435,257.0357,221.07066,0.67143214,210.86334,185.30672,0.17008117,188.75156,228.64725,0.3601607,200.57503,295.23853,0.27298746,210.395,305.62268,0.2605924,361.18274,189.14462,0.82678974,227.39694,289.10492,0.463718,238.64609,187.39023,0.83738667,176.59337,207.4354,0.5387281
2979,294.7142,172.6736,0.99455553,292.99063,185.91121,0.85060173,256.57104,218.32953,0.606604,210.96782,185.71915,0.16939846,188.26068,216.30466,0.3998247,201.91397,293.2478,0.2939562,210.79654,304.421,0.30303285,361.80905,188.23279,0.84428,240.28722,278.7696,0.44901487,239.33812,186.07457,0.81984407,171.93367,235.11754,0.53540045
2980,295.94705,172.74095,0.9831208,294.47525,185.64774,0.87283343,258.13446,218.08072,0.6757658,209.04597,190.3605,0.17717405,188.98528,213.0189,0.4256019,189.8842,255.29193,0.3049946,212.55934,305.09555,0.2539212,362.37543,187.5178,0.834019,240.43881,279.15686,0.42983344,241.34055,184.933,0.79536176,170.30759,233.24521,0.5498238
2981,296.90686,172.31276,0.94764894,295.32434,185.01593,0.8751777,258.35193,218.25421,0.7201034,205.41676,197.58424,0.19455163,182.62411,211.88226,0.40552816,181.52608,248.84428,0.39220798,187.75523,260.4365,0.24264337,362.54477,187.26427,0.85198015,229.66084,290.3147,0.4218673,240.54243,189.74841,0.822519,165.9196,231.09198,0.5477645
2982,296.07782,172.31706,0.93750674,296.21033,184.3573,0.8896205,259.24713,216.87598,0.72801465,209.72003,185.78146,0.19265068,182.38133,207.2739,0.41433257,181.23462,245.1738,0.4340858,190.99762,266.1097,0.28567538,363.0291,186.36185,0.8623914,227.5077,291.30627,0.38844728,241.5557,188.34538,0.84505427,165.90762,217.34082,0.5318273
2983,297.1001,172.96259,0.96105474,296.85205,182.80945,0.87846917,259.1233,216.372,0.7673493,208.66742,192.09277,0.13982676,181.65085,210.72836,0.30107328,181.30716,243.2201,0.36401752,192.60835,264.51443,0.33093983,363.8027,185.43225,0.8875379,229.06596,279.81113,0.3126906,241.91414,187.98634,0.89977074,166.78146,219.18085,0.47303534
2984,297.21265,172.06078,0.9866574,297.25955,182.08273,0.88626295,259.63202,215.13823,0.7827127,187.03156,197.9458,0.11742649,177.3885,209.62584,0.21635504,176.7065,227.3997,0.38942483,194.30318,262.20782,0.306694,364.93222,185.20781,0.9247294,214.18272,259.63693,0.28689593,242.6865,187.27336,0.9259895,165.8585,215.02727,0.44445708
2985,297.37784,171.2282,1.0,297.95422,182.35625,0.9308754,260.20715,214.22742,0.74063987,210.65794,185.19781,0.12866321,177.84479,194.83339,0.19050054,175.9595,213.28394,0.4246436,179.15436,233.3694,0.37760758,365.50165,184.27444,0.92581415,241.36649,277.25803,0.3041134,243.20099,185.94124,0.9379268,166.12402,201.0771,0.4300519
2986,297.2437,170.52649,1.0,297.9858,181.25697,0.9325685,259.88736,215.09386,0.680083,210.37791,185.89037,0.11401445,180.46814,195.49031,0.1914317,175.31271,212.90765,0.44165537,179.62994,232.3506,0.3784152,365.6385,183.59154,0.9195397,213.70427,248.8703,0.32424444,243.51247,184.14638,0.91981936,164.34433,200.38293,0.43929717
2987,297.31683,169.58333,1.0,298.06897,179.78047,0.9234103,260.7858,213.86502,0.579257,208.48344,185.28479,0.1311775,191.53288,210.99107,0.17456946,177.77884,210.30186,0.3786806,184.26917,226.12633,0.321724,366.0244,182.98816,0.9290367,214.75014,248.81372,0.3128629,243.58829,182.23628,0.9095783,165.34052,198.04213,0.36780033
2988,297.23477,168.90248,1.0,298.32663,178.79684,0.93989235,261.7277,211.54822,0.5203491,209.72508,178.05151,0.15095116,192.4803,211.32684,0.1634166,179.63309,207.89705,0.36984065,188.30444,209.52182,0.36491245,365.38052,180.60847,0.91518325,218.6478,245.42151,0.29185155,244.53447,182.24149,0.76416755,169.92993,182.66232,0.30964315
2989,297.89816,167.7383,1.0,298.86826,177.58131,0.95913243,265.72137,211.77364,0.5482981,270.83282,225.91057,0.11445184,211.59447,250.13298,0.10252028,187.37592,198.45724,0.18845698,189.28079,203.0838,0.24365693,365.78476,180.09305,0.9466739,219.92729,246.10518,0.27317283,244.90497,181.64934,0.7787871,210.9766,166.12476,0.14659363
2990,298.16034,165.50096,1.0,299.37604,176.07446,0.96881354,266.54172,210.81873,0.5137044,271.55975,225.63109,0.12093564,274.95746,219.6023,0.113808714,184.35127,192.33473,0.15403375,191.15384,218.72246,0.21734942,364.1836,178.16165,0.919517,233.64113,261.57608,0.21541621,244.63445,179.82549,0.7683337,47.8095,476.24835,0.14707713
2991,298.80664,163.15842,1.0,300.07593,174.08026,0.9263435,267.08395,209.47098,0.41529277,272.8694,224.73683,0.1145671,268.78894,217.55429,0.10487906,184.83572,190.56467,0.14184617,192.6733,194.52623,0.22562498,366.48355,177.65639,0.9052408,499.17062,395.97845,0.1663398,245.41284,178.14696,0.7478257,48.017693,476.3233,0.14879826
2992,299.8485,160.79666,1.0,299.35754,174.66866,0.8543541,264.27338,210.01411,0.36536723,267.09186,211.11609,0.09781139,210.91577,238.8267,0.10369829,194.81871,209.4339,0.14982204,196.66853,218.0862,0.18255274,368.1169,175.58173,0.9630419,234.14049,252.69635,0.16170025,246.22763,174.87393,0.66179824,48.051666,476.12476,0.14034304
2993,300.27216,158.35338,1.0,299.72568,171.96107,0.88048434,268.12903,202.19414,0.40596017,498.21576,394.70987,0.089632176,271.8643,216.2324,0.09432899,184.18454,191.39459,0.12701818,192.5334,209.2966,0.1962553,367.97522,173.98676,1.0,297.22504,442.63995,0.1416751,245.08371,173.75414,0.64857966,47.79542,476.3429,0.15350875
2994,300.96506,160.0847,0.97532547,300.2921,171.87686,0.8029818,268.85828,199.16261,0.32951096,268.86972,211.07632,0.12131918,210.52129,275.80368,0.110690415,196.6314,209.27487,0.1585071,190.05023,185.54588,0.19958858,368.59015,172.18857,0.9260924,218.06662,262.06445,0.17299001,245.50334,170.27428,0.6103249,47.771385,476.1042,0.14056477
2995,302.57144,157.84103,0.96994454,301.79324,170.5632,0.8773872,268.7365,199.86295,0.46173304,270.39825,211.91382,0.11134801,315.45578,182.40746,0.08833633,190.53676,160.30809,0.16171157,191.75845,176.63039,0.21721348,367.69376,173.99298,0.9519368,297.22183,442.44778,0.14590879,246.43767,169.50598,0.62622565,47.6392,476.3971,0.13104601
2996,302.51123,155.78677,0.9454279,301.83218,168.72139,0.89143443,268.51813,198.4611,0.47042114,270.4621,211.076,0.11929946,274.19092,214.78981,0.0960492,190.59238,158.23691,0.14538886,194.12003,168.97562,0.20585719,367.85614,173.06798,0.9494355,297.09384,442.51645,0.18025446,247.69614,170.00851,0.699376,47.817596,475.9834,0.13783273
2997,304.68527,156.88257,0.9427568,302.3365,167.34502,0.88008183,268.34668,197.16835,0.5284573,270.9088,211.89812,0.09188706,215.35194,270.84616,0.13359384,191.68398,158.20671,0.2032124,192.89577,176.63745,0.26042673,367.48013,172.63907,0.94644266,217.49983,253.61996,0.1420218,248.84186,168.94408,0.7272054,47.775806,475.885,0.14382814
2998,305.26425,155.95557,0.9396871,302.73434,166.77744,0.8729516,269.47275,196.48605,0.5125208,215.57994,250.97238,0.12345563,214.69623,275.4848,0.24151921,212.33932,273.2464,0.12803699,210.99023,268.55692,0.22788343,368.0183,172.09975,0.9789477,239.16797,289.62234,0.16252632,249.24892,168.36674,0.7810363,47.79119,475.88855,0.14366478
2999,302.09955,155.58199,0.92212075,302.7743,166.6178,0.8510361,268.70032,195.74489,0.5102688,215.0474,250.95654,0.11668233,214.53688,275.35028,0.22017789,191.2468,157.85396,0.17303406,191.54901,175.5697,0.24985684,368.3253,172.31808,0.9863406,290.20914,442.93423,0.17188503,249.09998,167.1172,0.7683903,47.94855,475.89246,0.14416616
3000,302.11215,155.39517,0.95645213,302.75482,167.32391,0.88435006,265.08847,197.50029,0.48350936,283.26196,205.40195,0.10322492,214.86247,275.36658,0.16409932,190.13817,159.25188,0.26965505,192.18602,178.65408,0.29374102,368.58905,174.46161,0.94344085,227.1882,233.81477,0.14722683,249.29655,170.10062,0.70833945,430.75928,449.82022,0.23215276
3001,302.57965,155.79828,0.9651584,302.0544,168.6215,0.8686206,265.08817,197.23938,0.52508914,283.27863,205.16411,0.10990943,216.4909,270.61963,0.13355711,176.21667,175.26509,0.3500839,185.32437,191.73701,0.36569384,368.88922,175.13023,0.94797635,217.77084,235.60245,0.16811514,249.61723,171.4995,0.69248074,167.66537,163.88937,0.22480686
3002,303.06122,156.5106,0.9737514,302.5178,169.18292,0.84549487,266.08466,198.23471,0.5442184,184.43748,163.37881,0.16067791,188.36044,178.61966,0.17457584,171.07762,181.2257,0.37210572,177.2757,199.4594,0.30287358,369.53265,175.20047,0.93799704,210.52077,216.76076,0.32327884,250.22443,169.617,0.6938599,161.59894,167.38525,0.4075553
3003,303.0245,157.12279,0.972368,303.72495,169.3373,0.8401897,265.55728,195.16403,0.5000305,201.76904,161.15091,0.14612415,176.24042,163.01784,0.19813314,168.94125,182.29288,0.44527623,174.88474,201.45891,0.31154448,368.36304,171.50967,0.92491597,210.67522,215.25154,0.34353483,249.49089,170.69109,0.6993778,156.68375,165.24632,0.41638505
3004,303.02615,158.40762,0.9620994,303.85196,170.58109,0.80628526,267.88013,198.6327,0.5140801,236.86615,169.2657,0.1538516,165.62975,161.9178,0.21231042,161.92168,185.59416,0.47265205,177.91196,212.72736,0.31129652,367.9756,172.90384,0.9554002,204.88234,198.5448,0.33070207,249.16023,172.28012,0.69249976,150.02406,167.36124,0.49206463
3005,302.904,159.40912,0.9613951,303.73505,171.58011,0.7769044,266.17514,198.3275,0.5846226,234.51634,181.18594,0.11001625,165.06256,164.05602,0.21402521,164.46074,195.71329,0.4201682,175.62125,213.40152,0.31170487,367.63617,174.07596,0.96762025,202.04404,199.26599,0.3621016,249.36023,172.68655,0.73227054,148.79349,168.97546,0.51766163
3006,302.43384,160.98543,0.92282164,302.9964,172.32925,0.7656811,265.36572,198.77106,0.6104084,172.02695,165.05722,0.10692873,164.30463,175.87639,0.24406552,161.07802,199.78009,0.45568904,203.06715,270.1875,0.26973388,366.5039,174.54242,0.97664016,213.61636,247.57198,0.47668442,249.41368,178.4389,0.76561666,148.57979,172.61565,0.5220824
3007,303.72147,160.99413,0.93698406,302.87613,176.47247,0.771148,263.28375,198.70656,0.5693132,195.445,204.03165,0.1288459,165.44215,178.50677,0.30239603,162.01627,230.89041,0.43347362,163.85371,249.28741,0.26950124,365.6745,176.96458,0.827553,210.88353,243.76404,0.46808803,249.96948,181.42542,0.7451374,145.18011,187.18471,0.635039
3008,304.12207,161.47723,0.9521242,302.98868,176.61359,0.74129784,260.28824,202.57547,0.55713826,181.75386,205.45421,0.099573985,163.44693,191.72945,0.27652863,160.85739,246.55643,0.44895482,165.25441,261.90784,0.3243317,365.45038,181.41542,0.8167415,208.43488,261.01505,0.41665345,250.2375,186.70555,0.6289226,137.48726,216.25229,0.59613127
3009,304.89697,162.48845,0.9328573,304.79642,174.75659,0.71049273,258.64456,204.43713,0.56840605,225.93076,211.87022,0.113779105,153.20354,223.30434,0.2611026,155.3824,259.9294,0.4155304,161.46774,279.9566,0.25801885,365.4979,181.04607,0.8070939,210.87613,262.84787,0.5674384,247.51312,190.38457,0.63224804,137.60997,235.72461,0.6197344
3010,304.8072,162.40077,0.9142127,304.52325,174.47707,0.6952967,258.48895,204.95425,0.5758941,230.16737,214.48656,0.13087742,152.73044,224.07574,0.28684843,156.02228,273.39062,0.45432854,161.67146,296.65073,0.17759302,365.48154,180.666,0.81074256,210.88484,265.57437,0.5746473,247.89005,190.70601,0.62943095,135.59856,247.5865,0.7157496
3011,305.00995,161.91377,0.93497473,305.0128,174.02925,0.7183637,259.0817,204.29822,0.6057857,230.9519,214.3994,0.14845063,153.31029,239.5728,0.23881634,158.8738,277.2096,0.3924115,161.21584,299.26758,0.16132878,365.913,179.62427,0.81467396,211.84682,265.869,0.5857578,248.46796,189.80383,0.64153355,134.58527,250.72536,0.7196957
3012,305.638,161.31165,0.93598807,305.53705,173.28076,0.7174195,259.4243,203.31656,0.54720354,197.349,224.83871,0.13923167,155.14543,243.87616,0.28217965,157.27676,289.79715,0.36243787,161.44632,313.13293,0.1368137,364.56845,178.70248,0.7529936,213.29478,263.8405,0.5142076,248.92845,188.58215,0.61709,139.52385,264.9624,0.662541
3013,305.1927,161.87524,0.94250757,305.8219,173.28383,0.71121997,260.3982,202.12555,0.5565752,231.7555,212.22679,0.12607805,155.62999,256.4922,0.2916796,163.324,291.7267,0.34984806,172.37949,301.97916,0.14127484,364.3136,177.79637,0.74769396,192.4448,310.9865,0.48108494,251.70888,186.4264,0.6397239,147.78285,253.94888,0.62727326
3014,305.6658,161.02954,0.9465194,304.40338,175.3096,0.72552246,261.56384,199.608,0.7300207,197.6383,239.12007,0.14596294,199.71367,207.8837,0.3222232,169.43047,282.6801,0.3206432,269.58224,214.69046,0.13414559,364.67667,174.80981,0.73636115,215.58833,262.26385,0.39444688,252.44514,183.6308,0.7448274,153.32834,265.23148,0.56159544
3015,305.2788,160.28676,0.94694936,303.44388,174.46503,0.74164206,261.98895,197.37555,0.8704122,257.43802,216.8878,0.18508723,200.6205,209.92178,0.36809158,181.77687,275.2328,0.37070507,191.62828,295.73917,0.15391737,366.25858,174.82666,0.7650075,227.85437,255.73369,0.3374304,252.91986,181.0589,0.79205364,165.67157,249.1749,0.65288323
3016,304.64987,160.20262,0.94789666,302.95407,174.1692,0.7413834,262.2345,196.9324,0.87436813,257.99188,216.7598,0.21101943,201.83887,211.21497,0.33748123,192.80998,256.44397,0.3149677,195.29465,291.95642,0.22510368,366.7946,173.41507,0.7915399,220.96626,245.49586,0.21525826,252.56113,178.56816,0.8484384,171.05263,243.23047,0.6850215
3017,304.59598,159.78607,0.94135344,303.23404,173.55844,0.73944885,263.24084,197.44536,0.84278667,259.2414,217.47119,0.17452338,201.70763,210.26643,0.36390474,189.77003,291.19183,0.36691,193.47072,297.19904,0.24269477,367.53705,172.72362,0.839468,230.6276,269.9984,0.32148555,253.16273,177.92033,0.88141155,171.39175,249.11629,0.67782944
3018,304.49698,159.39731,0.95518816,303.81433,171.24431,0.75314415,264.0284,196.79143,0.8061238,260.36783,216.66896,0.18857716,202.66135,209.37431,0.31153128,194.60255,250.88174,0.40328082,193.61708,268.22733,0.19469486,368.2641,170.92862,0.8711555,242.37242,256.6724,0.21176432,253.69525,176.5457,0.9095868,180.13377,230.68709,0.6368186
3019,304.3972,158.37187,0.9660624,303.94525,170.37502,0.80980015,263.5478,195.63606,0.8007751,259.35703,215.73334,0.23815812,203.28104,210.03651,0.33629385,195.77715,273.20273,0.36951604,198.43266,309.3096,0.21506277,367.52728,173.97166,0.88592565,247.72049,262.86548,0.3695073,253.83118,175.15082,0.90374756,178.0935,239.8427,0.63069826
3020,304.85797,158.14178,0.98115635,304.4234,170.05263,0.82880545,263.04004,195.61037,0.79922956,258.62158,215.97205,0.23454638,202.94041,210.35263,0.3604374,194.15309,291.33582,0.49971795,197.51884,310.89832,0.40024015,367.50677,173.1426,0.88721657,248.98155,259.05917,0.39782527,253.61884,175.39937,0.9015958,174.42072,250.59315,0.65589786
3021,304.6031,158.02448,0.9898868,304.17236,170.04106,0.8296201,262.60156,195.24539,0.82162374,257.53903,215.5991,0.2401525,202.92778,210.50557,0.3617108,194.17152,288.94107,0.49446598,197.71794,308.84122,0.43872494,367.27832,173.41957,0.8924578,253.32535,257.77222,0.4558289,254.30174,176.22398,0.8913869,173.21306,249.93971,0.6895644
3022,303.964,157.73796,0.96847606,303.60205,169.93643,0.82282597,261.70844,194.59088,0.8135168,257.43924,215.059,0.24684668,203.12506,209.51598,0.31609377,196.24454,270.31967,0.37699136,197.6947,308.00607,0.33467904,367.49225,173.56914,0.91112864,259.82364,250.16022,0.4792486,252.25566,176.54381,0.8714421,179.30005,230.88062,0.6117032
3023,303.7127,157.62473,0.9511482,303.56903,169.67484,0.81386715,261.5161,195.25885,0.7842229,259.2827,216.00679,0.21454988,201.04532,212.29971,0.18523687,202.02692,238.26941,0.22765778,196.85913,309.27155,0.23484889,367.27972,172.8348,0.9283983,246.91872,262.04266,0.43761757,252.32716,176.11514,0.9009435,178.92955,230.98682,0.39049348
3024,303.40076,157.90544,0.9449838,303.29697,169.80608,0.8054854,260.29684,194.07056,0.80167866,258.44464,216.11325,0.21912178,242.9786,212.42139,0.18674783,192.02481,248.45134,0.24517366,193.85797,261.86694,0.21001513,367.17316,172.68274,0.94815326,246.40717,257.51456,0.3277008,251.25505,177.85593,0.8831618,174.04431,241.34732,0.31364048
3025,303.06964,157.63548,0.9087188,302.97104,169.69849,0.79553074,258.7669,197.11351,0.7953032,258.44913,215.74065,0.187199,241.49915,211.62257,0.18682007,189.00635,238.16519,0.23848608,193.05817,255.70753,0.22687018,367.27045,171.39351,0.95124143,249.39091,249.43102,0.2749986,250.41034,177.03645,0.88011175,199.90857,212.46674,0.3105613
3026,302.55988,157.2722,0.9096892,302.4138,169.80914,0.81983924,257.61108,196.57645,0.77683246,252.83841,215.35535,0.18819846,241.50777,210.84435,0.18942183,188.60326,237.2513,0.25295,192.74834,255.42287,0.2082365,367.227,170.6475,0.9516581,249.17888,249.13643,0.21443567,249.16133,176.93896,0.8691749,199.3305,211.33916,0.31650293
3027,301.9913,156.71968,0.9080452,301.94495,169.402,0.82795835,256.4505,195.05942,0.76394826,252.1456,213.88454,0.2021638,241.06854,211.4865,0.20704986,193.90848,290.3603,0.29640543,200.88887,314.99023,0.2947246,366.6443,169.96294,0.91625935,248.94269,250.98076,0.38428345,248.18031,176.10385,0.83710265,199.92366,212.52124,0.2853744
3028,301.4166,156.65945,0.899252,301.347,169.30406,0.82055116,255.56862,195.06648,0.7799802,257.8332,214.66241,0.19237217,251.57129,197.0574,0.19204354,193.66023,298.60953,0.35200602,200.32947,313.93622,0.4396334,367.28638,169.756,0.9247942,248.52274,249.50664,0.29100612,247.58856,175.3256,0.80783117,199.2839,211.83319,0.29496136
3029,302.89105,156.02986,0.88884753,302.06717,169.3319,0.8131111,254.72171,195.932,0.7975786,257.48914,214.48961,0.194996,250.97594,197.21802,0.19393146,196.37854,299.07956,0.3218458,202.77052,313.92905,0.44953915,366.56253,169.01538,0.9288968,258.28647,231.5763,0.25274825,247.26646,175.1908,0.7942839,175.79842,228.84576,0.23117794
3030,302.30145,155.83124,0.8941883,301.70566,169.00105,0.80488354,254.98384,195.53143,0.76943594,186.83153,276.7983,0.15278435,191.68509,300.23788,0.18602021,200.51776,297.22552,0.3597757,205.55692,312.167,0.4769509,365.7683,168.66902,0.9335934,229.93915,293.52518,0.25295988,247.19113,175.33179,0.80312026,209.45955,197.87567,0.20183572
3031,301.45718,155.80257,0.89868784,301.17343,168.52573,0.78829795,255.20787,194.31949,0.78595674,182.40938,265.13797,0.16469817,191.97174,300.1308,0.19256589,195.4699,291.0205,0.39803696,205.26395,309.7779,0.50944245,365.32913,168.48889,0.9597252,254.79828,247.7537,0.24008365,247.16821,175.07942,0.8020926,182.37297,296.09305,0.17280321
3032,300.85907,155.57462,0.893444,300.69016,168.17265,0.7838664,254.82759,192.87752,0.7557279,257.85678,214.38092,0.17806771,251.00969,195.94621,0.20024231,200.95854,288.80777,0.38159832,216.13496,312.91806,0.45407933,364.84497,167.888,0.97923577,254.39127,246.68358,0.3161033,246.55905,174.43535,0.7636737,207.73866,198.34647,0.20968992
3033,302.0033,156.68391,0.887426,300.25296,167.39223,0.7797681,254.86345,193.21783,0.8031701,182.81392,270.85162,0.1798214,251.91113,195.63676,0.19121984,201.11209,288.90326,0.4158071,207.27391,308.34204,0.49788937,364.11853,167.18732,0.9879516,255.04195,247.8438,0.31112385,246.59036,174.5649,0.7847586,206.9228,197.4112,0.22912705
3034,301.2908,156.31433,0.91348505,299.60934,167.0895,0.79779214,255.21803,194.62538,0.71164554,183.00072,264.71106,0.17277126,251.36555,195.06409,0.17541565,201.77034,288.28406,0.4347825,207.6308,307.61035,0.5161188,363.36438,166.66846,0.9944322,236.7424,287.48492,0.22037353,248.23116,173.49991,0.7604598,206.52136,197.59416,0.20188081
3035,300.64224,156.19846,0.92680424,299.23083,166.94858,0.7968497,255.19624,192.71303,0.71485066,183.17339,264.3677,0.14986666,251.0454,195.5084,0.17123847,203.5533,286.81656,0.42481327,210.2128,305.55777,0.4986687,362.69418,166.42874,0.97895664,256.69766,233.70671,0.25479463,246.84981,172.46756,0.75216997,205.05241,198.06209,0.17604138
3036,299.81387,156.72098,0.9333083,298.7865,167.57864,0.8179189,255.64291,191.5191,0.53210336,183.58064,264.16235,0.1621812,200.97209,301.29822,0.14142485,203.91861,287.27722,0.4061521,210.10948,306.15103,0.49010593,362.1488,167.47635,0.98870784,263.67163,232.49323,0.1957196,247.44511,171.39333,0.7505113,230.10237,173.18745,0.14534225
3037,299.44125,156.78366,0.91668,298.563,167.3722,0.7955689,193.31549,221.87679,0.45657215,183.19386,264.03815,0.16723466,191.19725,286.31833,0.13574834,205.70468,286.81265,0.40973127,219.2617,304.07278,0.44161525,361.85715,167.39851,0.98406404,263.09427,232.79768,0.19494303,246.69391,171.54935,0.7559239,415.79596,450.79932,0.1735633
3038,299.285,157.0697,0.89914393,298.46832,167.89348,0.7947115,194.32013,220.35793,0.45185128,183.53143,257.65427,0.2080185,191.32147,285.7846,0.17914551,205.11375,287.40427,0.43008137,212.9086,305.5027,0.43634698,361.50403,167.46457,0.9539063,243.4626,289.22424,0.21825905,246.6343,170.7134,0.75617385,415.88846,450.72916,0.20277847
3039,298.92566,157.47482,0.8978083,298.08774,168.51196,0.7901509,195.47125,216.77112,0.45910132,183.93979,256.85162,0.2380653,188.83096,272.1884,0.18547674,204.84145,285.69354,0.4117881,212.31728,304.1535,0.4253768,361.87094,167.72568,0.9628079,245.4759,280.73618,0.21405935,246.85362,169.73819,0.77093405,182.33191,295.3761,0.19848335
3040,297.57898,156.01123,0.90571904,298.1352,169.07158,0.8031452,196.87192,215.33636,0.50320905,194.37315,259.45694,0.260632,191.41663,284.07742,0.19479044,203.94821,284.4752,0.36922953,216.10847,303.07312,0.39567944,361.93463,168.25365,1.0,245.473,279.55368,0.23437841,247.00856,168.93636,0.75846124,182.76746,293.82327,0.21863978
3041,297.7594,156.26294,0.89783084,298.34317,169.0041,0.79735476,196.28928,217.60753,0.56905776,185.52248,261.5029,0.26834437,190.4761,283.00143,0.2339227,204.22597,277.0774,0.36029184,217.72916,303.1237,0.376106,362.98038,169.27422,0.9368323,246.0171,277.91156,0.2587155,247.78743,168.25893,0.7249212,179.88176,293.80676,0.24763703
3042,298.1526,157.18385,0.92968637,298.49948,170.74043,0.8379577,197.63872,214.39377,0.52723277,187.32858,250.60176,0.27614945,189.4203,282.73724,0.23348136,202.9859,284.67407,0.318277,219.35637,303.318,0.30889305,362.77866,170.81332,0.9186902,245.74844,277.17377,0.24845698,248.25902,168.22711,0.66020226,174.95078,289.57254,0.27110767
