scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
3012,347.05576,179.86879,0.8434283,346.3703,199.89119,0.99847686,369.42572,245.10382,0.84271723,369.50513,284.45306,0.9898313,368.4992,299.0982,0.8945192,363.8045,345.29947,0.6303419,362.99454,364.05426,0.53153014,400.4005,195.20667,0.7515033,426.4338,318.16412,0.56868654,274.39914,198.39272,0.64347935,300.55475,325.62717,0.691477
3013,347.16132,179.91724,0.8364901,346.4101,199.87057,0.98188466,369.25446,244.79932,0.83017105,369.3557,285.05798,0.98401815,368.47626,299.4542,0.8874574,363.32007,344.64606,0.6367603,361.93094,362.25302,0.57328135,400.28256,196.96268,0.7627143,431.71167,320.97214,0.5974166,273.99576,198.47426,0.6228631,301.0248,325.3659,0.672101
3014,347.0823,179.6896,0.84401363,346.39484,199.54019,0.9935444,369.3639,244.71338,0.82312256,369.56778,285.32385,0.9729945,368.52234,299.57193,0.87687224,362.99872,345.26376,0.6291948,361.7623,363.42587,0.58357716,400.15244,196.50082,0.75830245,431.43594,321.61142,0.5812544,273.77502,198.46744,0.61675555,299.63123,325.1702,0.6486682
3015,347.0597,179.79802,0.84487885,346.364,199.69348,0.98901135,369.26877,244.4861,0.82289207,369.29736,285.11588,0.9631941,368.37918,299.36307,0.8862622,362.74188,344.94186,0.6279101,361.78534,363.1875,0.5804946,399.91772,196.58565,0.7440687,432.1176,321.00772,0.5891951,273.79996,198.32281,0.61942625,299.9511,325.3174,0.66829437
3016,346.93958,179.92775,0.84626967,346.00867,199.99265,0.9953048,369.23145,244.34337,0.82933366,369.24164,285.08524,0.95926696,368.2142,299.36694,0.8740393,362.74875,345.39688,0.6250245,361.27658,363.39368,0.60879976,399.94528,196.5752,0.7459872,432.24887,321.3384,0.5891832,273.86203,198.27061,0.6191586,299.2679,325.0262,0.6626324
3017,347.11105,179.81067,0.853754,346.2387,200.12753,0.9908047,369.2748,244.4459,0.8296807,369.26193,284.2525,0.9784102,368.44608,298.7732,0.9039135,362.68228,344.71652,0.6292245,360.8009,362.44937,0.6078255,400.16595,196.62143,0.7607986,432.54623,321.64124,0.57265085,273.8547,198.12509,0.6292034,300.51117,324.9136,0.6672784
3018,346.7833,179.95633,0.8434713,346.1975,200.06833,0.98068047,369.26263,244.4502,0.82697237,369.28552,284.9529,0.97246885,368.27158,299.43707,0.89658004,362.77176,345.27542,0.6369211,361.35043,363.6599,0.596701,400.13763,196.5655,0.76095235,432.57816,321.07272,0.59584033,273.94778,198.11562,0.6250383,300.0829,325.20673,0.6820091
3019,347.0406,179.78455,0.8380784,346.3236,199.99936,0.979571,369.2689,244.64694,0.82855994,369.09567,284.95483,0.967475,368.34738,299.46286,0.918236,363.19797,345.16385,0.6364845,361.98056,363.6601,0.59587294,400.106,196.49612,0.75719273,432.44904,321.63382,0.5844571,274.38397,198.04572,0.6425718,300.3314,325.3133,0.7036086
3020,347.02463,179.6757,0.84312564,346.6057,199.63988,0.9798195,369.34213,244.41246,0.83652,369.61414,284.94458,0.94963336,368.54858,299.5774,0.89110225,363.12628,345.22037,0.6315678,361.70892,363.85004,0.5964496,399.95074,196.44562,0.74672574,432.74142,321.56525,0.5820391,274.1396,198.20992,0.63441503,300.28668,325.36908,0.68984574
3021,346.8802,179.84871,0.8424806,346.54437,200.04146,0.9779927,369.47574,244.53897,0.841785,369.27487,284.36072,0.96889937,368.20404,298.9355,0.88391507,362.65646,345.18524,0.62951,361.57196,364.13965,0.62223405,399.9681,196.34671,0.7365223,432.37714,321.95233,0.584369,274.1943,198.23276,0.6308119,300.504,325.33658,0.6872959
3022,347.1758,179.98503,0.8415694,346.52414,200.0619,0.979681,369.64258,244.72064,0.8378185,369.6591,285.21326,0.96719706,368.301,299.5285,0.9037864,363.28354,344.74304,0.6390505,362.17957,363.4056,0.5786785,399.97812,196.66986,0.7441404,432.24734,321.73505,0.58714443,274.34888,198.35861,0.6429231,299.96707,325.1959,0.6863446
3023,347.20117,180.15079,0.8342565,346.7051,200.41888,0.9734378,369.51746,244.87318,0.851179,369.93985,285.1627,0.9626571,368.74908,299.39072,0.88658,363.3689,345.61008,0.6124976,362.35065,364.65402,0.5498986,400.228,196.61075,0.7416984,432.15866,321.68854,0.58078146,274.5017,197.7595,0.65093213,299.9676,325.42648,0.7000706
3024,347.17984,179.91307,0.83175683,346.74585,199.6941,0.9858079,369.29163,244.96811,0.8203736,369.40308,285.00275,0.9418925,368.518,299.1908,0.8957351,362.93228,344.9886,0.6218569,362.078,364.12857,0.53657824,401.16418,197.12106,0.76042175,431.56775,320.49176,0.6116211,274.35983,199.13042,0.62819725,299.4138,326.414,0.68122673
3025,347.23706,179.92377,0.834805,346.49893,199.79233,0.9836688,369.19592,244.90326,0.82772464,369.19632,285.0846,0.9557811,368.51108,299.42145,0.92101735,362.99176,344.3464,0.6407462,362.22247,362.56854,0.57395595,400.78357,197.05684,0.7649356,433.80655,321.61203,0.6153928,274.22324,198.84853,0.62838906,299.61188,326.06006,0.6635727
3026,347.6465,179.95381,0.82982093,346.7389,199.96782,0.9763419,369.20688,244.88016,0.84459007,369.48193,285.2485,0.9596873,368.53198,299.51996,0.90310425,363.88434,344.15366,0.6408736,363.05743,362.06415,0.560135,401.01672,197.37071,0.757813,433.77856,321.64282,0.6051127,274.27863,199.12306,0.6231725,300.0168,326.22397,0.6652226
3027,347.7426,180.0882,0.834219,346.77704,200.1613,0.9804397,369.16544,244.6781,0.84299344,369.17975,285.04965,0.9648412,368.45044,299.3219,0.9069361,363.90414,344.29517,0.6336928,363.09012,363.04724,0.52965003,400.86426,197.19797,0.75482845,431.43085,320.2503,0.59883577,274.22626,199.27815,0.6182159,300.25574,325.91922,0.6763063
3028,347.5856,179.89107,0.8333526,346.72037,199.93222,0.9887033,369.1885,244.76505,0.8287269,369.1059,285.07513,0.97500706,368.5631,299.33893,0.91882575,364.1354,344.70944,0.6360989,363.15576,363.36243,0.5609007,400.631,197.06223,0.7330488,432.89157,321.51556,0.58495575,274.2558,199.26059,0.6237171,300.23193,326.2083,0.71086335
3029,347.55557,179.8397,0.83452594,346.5999,199.99448,0.99107933,368.94052,244.73471,0.8236947,369.05023,284.58527,0.96248686,368.49118,299.06995,0.9019874,364.0655,345.17462,0.63477015,363.16,363.96384,0.58488464,400.7458,196.99753,0.7396534,431.77444,319.93536,0.60791755,274.14026,199.31088,0.6180018,300.7377,326.3789,0.7255763
3030,347.62988,179.78656,0.8362489,346.60156,199.94716,0.9900489,368.9413,244.73677,0.81377524,369.30774,284.77194,0.9684863,368.53452,299.36426,0.9285895,363.808,345.05334,0.63466734,362.5129,363.82452,0.5759053,400.69305,196.8621,0.74282545,430.92682,320.23047,0.56753886,274.22757,198.90694,0.627272,300.1459,326.06216,0.7150719
3031,347.3823,179.86197,0.83445317,346.50122,200.08679,0.9922235,368.89706,244.81969,0.834231,369.62418,285.30103,0.9631378,368.51324,300.02124,0.9178524,364.16147,345.0522,0.63639116,363.12622,363.5641,0.5730411,400.21964,196.55756,0.7452883,432.55786,321.0649,0.5786432,274.20013,199.14125,0.6214024,300.02258,326.25388,0.7291433
3032,347.47745,180.00615,0.8444177,346.4004,200.25726,1.0,369.241,244.76192,0.8138412,369.52213,285.22385,0.98053765,368.5174,299.9217,0.95022506,364.3385,345.33276,0.6402709,363.49435,364.11606,0.5590882,400.44766,196.53154,0.7491352,432.84207,321.2718,0.5835816,274.28827,198.51225,0.63779736,300.1266,326.32187,0.7326397
3033,347.6699,180.18634,0.8458019,346.5491,200.58362,0.9981887,369.41055,244.87433,0.8198965,369.56842,284.70926,0.9558445,368.3844,299.5601,0.92762583,363.58774,345.1807,0.65041274,361.88986,363.3196,0.62269264,400.36163,196.36421,0.75785106,431.38177,319.55487,0.60158813,274.37445,198.44391,0.6379989,300.33566,326.318,0.7452652
3034,347.61798,179.92487,0.8438612,346.5754,200.16603,0.9851033,369.42468,244.89674,0.83310926,369.53577,284.81046,0.9616446,368.5377,299.3802,0.91413295,364.24466,345.21222,0.64389807,363.12573,363.59827,0.59361935,400.7782,196.21468,0.7743462,430.86624,319.42456,0.5805146,274.38083,198.66862,0.63979113,300.51752,325.41104,0.72154063
3035,347.33606,179.82837,0.83443534,346.50894,200.06488,0.97779614,369.54575,244.82422,0.8333968,369.5312,285.52277,0.9544379,368.71735,299.7661,0.9223381,364.70837,344.61597,0.6301382,363.7939,363.46442,0.5523866,400.63486,196.24886,0.75835985,433.45724,321.7676,0.5976278,274.419,198.77385,0.6379399,300.33786,325.90683,0.7019038
3036,347.26566,179.59375,0.8283841,346.57327,199.591,0.98939496,369.22336,244.273,0.81218314,369.91284,284.59424,0.9281406,368.80872,299.3647,0.91872203,363.314,344.55374,0.62381166,362.13498,363.44614,0.5345785,400.57343,195.26038,0.7364658,432.41812,321.13528,0.58377045,274.47858,198.40483,0.6328158,299.68365,325.49155,0.6364524
3037,347.66037,179.76996,0.8284092,346.87442,200.02638,0.9857344,369.06906,244.37361,0.81567985,369.62927,284.979,0.9586614,368.44623,299.87994,0.9347331,363.6829,344.3589,0.65308315,362.5416,362.32248,0.60492575,400.44086,194.95984,0.74211514,433.4832,320.81415,0.60366625,274.22958,198.9234,0.61169696,298.883,324.20026,0.5955487
3038,347.59918,179.63307,0.8258887,346.85144,199.79079,0.9874454,369.0889,244.31168,0.819258,369.93268,284.8184,0.9584522,368.8031,299.5553,0.93377686,363.02554,343.89026,0.65258276,361.85736,361.8343,0.6324711,400.42297,195.05511,0.7349773,433.94443,321.02228,0.6067506,274.0809,199.04593,0.61118877,299.53018,324.87085,0.62746286
3039,347.63776,179.71213,0.83053106,346.89056,199.90822,0.99379367,369.13925,244.46742,0.8207251,370.03555,285.06784,0.9607095,368.9201,299.643,0.93434536,363.10934,344.27808,0.6612703,361.96985,362.3084,0.6395664,400.3783,195.12195,0.73363847,432.9263,321.51895,0.5917642,274.084,198.99341,0.6128757,299.99396,325.2879,0.6468216
3040,347.5667,179.82184,0.833676,346.8748,199.94534,0.9972663,369.35373,244.49377,0.82246685,369.97308,284.3807,0.96185017,369.12436,299.31744,0.9399515,364.70853,344.85577,0.61350006,363.80396,364.03702,0.49086747,399.95288,197.16942,0.73254037,432.77386,321.25565,0.5867288,274.16992,199.09067,0.6123489,300.37164,325.8662,0.6615187
3041,347.35352,179.89027,0.8347775,346.66708,199.95488,1.0,369.19485,244.20616,0.8240591,369.8734,284.7891,0.96536684,369.05014,299.4127,0.9347185,367.0729,345.4123,0.6339009,364.35107,363.43933,0.5320124,399.82428,196.93338,0.74287593,431.76965,319.3721,0.5972656,274.18918,199.03387,0.61165166,299.98242,325.97174,0.66970587
3042,347.35492,179.71239,0.8264016,346.57822,200.03061,0.9910372,368.99246,244.29532,0.8424935,369.359,284.9468,0.95905447,368.8001,299.28027,0.9250219,366.97522,345.8434,0.615894,417.72894,360.72012,0.49403253,399.90933,197.15114,0.74516535,433.7185,321.23523,0.59364754,274.1171,198.73134,0.6087832,299.7072,326.10004,0.6692914
3043,347.359,179.95457,0.83847123,346.4589,200.09912,0.9949208,369.0025,244.28812,0.8258767,369.4855,284.64203,0.9724933,368.65817,299.17584,0.92744434,367.1711,345.86136,0.6323541,364.67767,364.76712,0.517989,400.30472,196.8313,0.7614749,432.90518,321.14874,0.58060694,274.18015,198.72092,0.6158752,300.78214,325.5543,0.6936426
3044,347.48657,179.8519,0.8397573,346.59097,200.14253,0.9906613,369.08115,244.11603,0.838419,369.78528,284.76343,0.9788096,368.80396,298.93903,0.89897335,367.3404,345.25583,0.62206054,418.4847,360.18552,0.49014142,399.8602,196.8323,0.7612175,433.62708,320.7103,0.59283227,274.06927,198.71468,0.6223297,300.8462,325.49564,0.68982106
3045,347.30185,180.00258,0.8434144,346.45795,200.2731,0.9826759,369.0997,244.15671,0.8410706,369.5561,284.84927,0.98264104,368.7888,299.0243,0.9157486,367.1382,346.01804,0.60388386,371.24234,370.93234,0.49059606,399.82944,196.90475,0.75483847,433.2068,321.16418,0.58907384,274.11063,198.95584,0.6158479,300.48166,325.48737,0.6978167
3046,347.2585,179.7792,0.8408706,346.47473,200.00122,0.984256,369.20648,244.08519,0.8348025,369.87817,284.79733,0.9808146,368.7534,298.7966,0.90668064,367.32175,345.57217,0.6086562,418.2773,359.57913,0.47578016,399.87054,196.54112,0.7567385,432.9378,320.904,0.5795797,274.20447,198.77684,0.6284313,299.2442,325.3923,0.6855132
3047,347.05618,179.7338,0.8410243,346.32516,199.98239,0.98271894,369.16058,244.07382,0.82991713,369.92252,285.38782,0.9748299,368.7205,299.3875,0.8999513,367.14056,345.5678,0.6149762,364.2209,364.14658,0.5031868,400.06372,196.66798,0.75910825,432.91696,321.4549,0.575924,274.2323,198.99179,0.6257257,300.40356,325.19778,0.7011795
3048,346.57196,180.13507,0.8426624,346.1273,199.99165,1.0,369.32687,244.00851,0.81313384,370.15427,284.6021,0.96888745,369.47968,299.15454,0.8893921,367.09955,345.65268,0.6337557,364.37378,363.98532,0.5506968,400.39084,194.95566,0.7392372,432.71753,321.20505,0.56114703,274.44208,198.0313,0.6464002,302.04303,326.50333,0.7453568
3049,346.7034,180.03647,0.85481155,346.10693,199.5263,1.0,369.3392,244.28,0.8087449,370.081,284.95807,0.9816178,369.41745,299.34253,0.8814192,364.07474,345.2186,0.6240749,363.19296,364.65158,0.56105995,400.3852,196.38937,0.7436663,432.48856,321.30603,0.5778965,274.35294,198.59933,0.62429446,300.65668,326.0565,0.72622937
3050,346.85175,179.77013,0.8407598,346.49194,199.646,1.0,369.18845,244.12172,0.8310916,369.88818,284.66895,0.97631496,369.39435,299.14743,0.9001685,364.26266,345.04898,0.61017215,363.44482,364.12576,0.53320456,400.38327,196.75618,0.7487911,432.7497,321.4298,0.5756151,274.46274,198.61263,0.62197185,300.20578,325.34454,0.6932712
3051,346.9955,179.76848,0.84619445,346.48264,199.78555,1.0,369.9067,244.19724,0.80147415,370.1544,285.01596,0.9484451,369.49155,299.28976,0.8902233,364.63223,345.3889,0.6009063,363.63373,364.77173,0.5200412,400.5303,197.2397,0.76899546,433.02475,321.48245,0.61495405,274.8802,198.36116,0.63389534,300.41953,325.4099,0.7006795
3052,347.2271,179.82088,0.8409142,346.76526,199.96735,0.9932052,369.772,244.69862,0.810347,370.3481,285.30722,0.9648215,369.35458,299.51266,0.89896315,364.5484,345.29614,0.599182,363.94763,364.7023,0.5156082,400.76495,197.09145,0.8013833,432.6435,321.27264,0.5941456,276.07748,198.57327,0.6406642,300.28122,325.49734,0.70326555
3053,347.29214,179.90086,0.8412355,346.61356,199.93895,0.99719703,369.87747,244.81729,0.8176301,370.2513,285.54553,0.9768733,369.26755,299.593,0.9029202,366.378,345.3012,0.6182643,364.0023,363.79593,0.55696017,401.29022,197.93474,0.8070556,433.28818,321.28445,0.5941021,275.2346,198.8201,0.600746,300.25473,325.11862,0.6992389
3054,347.27097,179.91243,0.8280071,346.66638,199.61586,0.9753623,369.55002,244.8685,0.80919844,370.47845,285.58875,0.9688529,369.35178,299.65326,0.8905199,364.37003,344.76178,0.63379675,363.87717,363.0031,0.582574,400.55316,198.13792,0.79881513,433.60974,321.12323,0.59672445,274.96747,199.32826,0.5993469,300.72385,326.69623,0.72961706
3055,347.25958,180.04092,0.83449197,346.9133,199.84138,0.98158216,369.51883,245.14595,0.82332474,370.34042,285.7547,0.9747386,369.2879,299.91803,0.92744637,364.47247,344.53885,0.6335548,364.01093,363.42725,0.5601784,400.26904,198.15355,0.83127975,433.29364,321.02386,0.6067417,275.5178,199.47324,0.58981127,300.4234,326.24622,0.71714234
3056,347.41708,180.10657,0.83137107,347.1559,200.06116,0.9875858,369.64142,245.06271,0.83092433,370.62115,285.68445,0.96939313,369.33563,300.06393,0.91872275,364.68134,345.07147,0.61908853,364.08002,364.41074,0.50527805,400.69806,198.19145,0.8627282,431.57175,319.58527,0.6184007,275.44302,199.97932,0.5891191,299.50912,325.6078,0.6729854
3057,347.38995,180.20201,0.8201835,347.31232,200.05347,0.9709923,369.77313,245.10535,0.8263744,370.44455,285.68512,0.9601907,369.44193,299.96313,0.9269914,364.72833,344.71072,0.6208377,363.91025,364.10254,0.5245426,400.8815,198.54639,0.8681052,431.34476,320.13486,0.5928354,275.525,200.41324,0.5765283,300.34024,325.70752,0.6832444
3058,347.38947,180.21399,0.8210319,347.25772,200.36497,0.9791546,370.05002,245.36006,0.82830274,370.6065,285.6513,0.95528996,369.39664,299.9439,0.9298772,367.0243,345.8789,0.62123764,371.19174,368.22482,0.5054532,400.71463,198.58133,0.8729758,431.66226,320.36255,0.5842258,275.0894,200.11763,0.5797399,300.3167,325.57578,0.7015202
3059,347.40323,180.37451,0.82437646,347.22235,200.36034,0.98053575,369.8694,245.39346,0.8263067,370.6519,285.6802,0.96141243,369.53473,299.99872,0.90936255,366.83868,345.90466,0.6239688,371.20718,367.69376,0.53357965,400.8578,198.8635,0.8777394,431.99594,320.04532,0.6151339,275.0043,200.32155,0.577687,300.4304,325.11755,0.6976437
3060,348.01578,180.52887,0.8426666,347.39883,200.31561,0.97215134,369.51364,244.8499,0.80016506,370.31564,285.63226,0.9505175,369.10632,300.2612,0.9194022,364.68506,345.0659,0.627873,364.1925,363.94937,0.53376395,401.75803,199.52364,0.89706564,433.5144,321.1966,0.59134245,275.3488,201.12032,0.5967927,300.5063,325.82907,0.74317414
3061,347.90128,180.79071,0.82828116,347.27942,200.59807,0.967723,369.7881,245.0031,0.8158243,370.00244,284.95764,0.9538537,369.13306,299.8311,0.9324822,366.8326,346.22076,0.6186392,365.0944,365.02426,0.48460263,402.02945,199.2866,0.91554695,433.4185,321.31775,0.5802123,275.09772,201.28383,0.5990212,300.75107,326.52963,0.7639902
3062,347.978,181.02513,0.83763224,347.2866,200.59744,0.97738445,369.73218,245.04001,0.82954246,370.20746,285.05478,0.9493311,369.20435,299.6356,0.9285406,366.45706,345.6249,0.61485523,364.48813,364.18295,0.49240988,402.05493,199.1994,0.92144185,433.72446,321.33713,0.6033538,275.14752,201.0766,0.59883875,300.8954,326.43393,0.75942117
3063,348.18112,180.89186,0.8359367,347.58493,200.28436,0.9807203,370.12747,244.95482,0.8134462,370.41602,285.63107,0.94587123,369.36337,300.1032,0.9179963,366.4977,346.18936,0.59483767,364.06607,365.44217,0.46880877,402.03583,199.17294,0.9227988,433.08588,321.23312,0.59037286,275.10538,201.06258,0.6001777,301.23453,326.4815,0.75040936
3064,348.23557,180.92303,0.8355322,347.56223,200.31866,0.9879277,370.15814,245.1629,0.82276046,370.71826,286.18323,0.9445891,369.37973,300.2398,0.8906973,366.57776,346.64886,0.5974321,370.34622,370.81076,0.46183905,402.1713,199.28908,0.9325433,431.48428,320.30035,0.5874307,275.05234,201.59865,0.5976598,301.11865,326.44952,0.71458817
3065,348.09595,181.13399,0.8383664,347.56314,200.26346,0.98581743,370.1007,245.18567,0.819504,370.59555,286.31223,0.9461375,369.5925,300.43613,0.91583866,367.03122,346.78415,0.6087668,364.71002,365.77274,0.47474596,401.96234,199.16383,0.9107682,433.63785,321.62778,0.59260035,274.9853,201.58263,0.5905153,300.76093,326.15555,0.7244625
3066,348.15057,181.19429,0.8486255,347.56113,200.15173,0.991603,370.08923,245.25099,0.8159165,370.89334,286.61288,0.9242337,369.88885,300.65305,0.89214003,367.11777,346.94742,0.5885484,418.5115,361.31775,0.49117652,402.13855,199.42929,0.90026116,432.48026,319.9543,0.6397297,275.00568,201.76883,0.5925694,300.78424,326.45712,0.70710105
3067,348.4243,181.2598,0.840783,347.70874,200.45505,0.9888614,369.84973,245.2804,0.8098547,371.15668,285.88577,0.9481443,370.0877,300.15643,0.882865,367.13214,346.89566,0.5914836,418.2074,361.09625,0.47688743,402.05255,199.3542,0.90125877,431.43625,319.65344,0.6133528,275.2679,201.5347,0.5948171,302.25726,326.8597,0.7799208
3068,348.35794,181.54247,0.84846336,347.69672,200.49524,0.99055374,369.8222,245.46379,0.8049589,371.2505,285.5154,0.9388474,369.90457,299.98416,0.8746432,366.92044,346.59055,0.59507316,370.9334,369.60104,0.48159462,401.75763,199.27794,0.8784286,432.00775,320.2326,0.6130407,275.46655,201.66936,0.6092723,300.75626,326.25983,0.73536223
3069,348.36563,181.48297,0.85338545,347.58942,200.31807,0.9941854,369.9913,245.45532,0.8259927,371.44742,286.54877,0.9241428,369.96014,300.6693,0.87413496,367.3148,346.65707,0.6010298,370.7468,370.50272,0.48484644,401.55896,199.01843,0.8796089,433.60815,321.9669,0.60460335,275.3265,201.7526,0.5984389,301.13428,326.73447,0.77977777
3070,348.25824,181.6914,0.862062,347.54984,200.33273,0.999522,370.2583,245.39566,0.8298436,371.55954,286.21832,0.9432937,369.97525,300.45795,0.89961606,367.33615,346.29388,0.619394,370.7409,369.53775,0.48890087,401.61398,199.11462,0.8662481,433.38394,321.5544,0.6088508,275.1235,201.5425,0.5931236,300.8681,327.1248,0.7716962
3071,348.3261,181.71416,0.8518759,347.7005,200.37723,1.0,370.14227,245.64313,0.80494696,371.95584,286.39484,0.93198717,370.35706,300.8864,0.8914835,367.22403,347.09085,0.6031769,417.74048,361.68533,0.48115006,401.64313,198.87466,0.8742533,433.45905,321.9861,0.60298777,275.3609,202.01215,0.6052798,301.13388,326.97626,0.77366626
3072,348.8455,181.66936,0.88569707,348.06458,200.365,1.0,370.7622,245.65904,0.7789731,371.58432,287.15292,0.9062004,370.3203,301.47256,0.9032105,367.76218,346.94144,0.6000422,418.18997,361.9198,0.4720532,401.83923,198.87263,0.87027246,431.5163,320.23334,0.6172922,275.41553,201.57095,0.6387289,301.68182,326.4782,0.69936025
3073,349.2141,182.13324,0.8774685,348.54922,200.81319,0.995984,370.30978,245.6822,0.801175,372.02554,287.03333,0.8908795,370.64792,301.56393,0.8870572,366.86304,346.25473,0.6102308,417.9763,361.10147,0.493865,401.7276,198.83968,0.8862439,430.83746,319.7145,0.61148477,275.34772,201.74216,0.6214468,301.16495,326.70282,0.7380441
3074,349.26968,181.9822,0.8748191,348.56464,200.72794,0.9946093,370.5593,245.70726,0.806236,372.10114,287.24832,0.89191574,370.54056,301.45526,0.8778449,367.56073,346.18854,0.6195975,371.1199,367.7023,0.51783967,401.66516,199.40204,0.8717226,431.25455,319.20056,0.6313607,275.44888,201.84651,0.62613696,300.54562,327.09708,0.72642726
3075,349.18256,182.36179,0.88464653,348.39008,200.78784,1.0,370.52344,245.76347,0.8009644,372.06778,287.31717,0.90390056,370.6159,301.64548,0.88306063,367.6268,346.26068,0.6319304,371.38538,368.05023,0.5242158,401.66147,199.34831,0.8759767,430.9393,320.0167,0.61026585,275.3457,201.7182,0.62580746,300.86435,327.31873,0.75141
3076,349.1807,181.97157,0.8845969,348.44113,200.48152,1.0,370.48874,245.87527,0.79408634,371.9509,286.73346,0.9080617,370.52353,301.2829,0.87805325,367.7491,346.7398,0.60417616,370.58914,368.16956,0.5322247,401.58484,199.15405,0.8918008,431.43604,319.90186,0.62932146,275.58362,201.64435,0.62885505,300.6616,327.1643,0.75461787
3077,348.80447,181.99706,0.8912777,348.20032,200.23825,1.0,370.40146,245.70224,0.7875629,371.80945,287.3369,0.9187997,370.5023,301.74533,0.89006484,367.94022,346.62225,0.6130369,371.58508,369.20828,0.51363385,401.25763,199.0806,0.88923484,431.61896,319.2574,0.63999397,275.66544,202.23116,0.61453575,300.56238,326.58786,0.7338538
3078,348.90872,182.09969,0.8957671,348.31796,200.33792,1.0,370.47458,245.66594,0.7983786,371.86197,287.1587,0.92996806,370.4823,301.49985,0.90298927,367.91553,346.63992,0.61962664,418.2266,361.1704,0.51334244,400.96814,199.574,0.8882682,432.2322,319.50812,0.65030074,275.97086,202.748,0.61723536,301.1018,326.90698,0.7581348
3079,348.6865,182.08983,0.8923182,348.13348,200.263,1.0,370.56668,245.86514,0.81222206,372.05548,286.4181,0.93461263,371.01126,300.95953,0.891037,368.25436,346.71906,0.62139153,418.23157,361.41623,0.505737,401.13928,199.74493,0.88089556,431.60532,319.368,0.64373684,275.94153,202.91602,0.62623745,301.04938,326.74252,0.7374263
3080,348.57867,181.99275,0.89433336,348.13223,200.23654,1.0,370.646,246.16556,0.8064771,371.77097,286.99722,0.93047583,370.6325,301.2413,0.8859417,367.74414,346.78964,0.61498255,419.04645,361.3506,0.53810376,401.45602,200.02135,0.84271187,431.91574,319.4035,0.64518,275.8593,203.00235,0.6335225,301.82166,327.49435,0.77409935
3081,348.74847,182.27832,0.8892999,348.28616,200.60805,1.0,370.9137,245.88756,0.8071138,372.05267,287.17346,0.92029834,370.74442,301.2344,0.86612844,367.77356,346.75195,0.618801,418.18066,360.9534,0.5116012,401.45392,199.73706,0.86953175,432.044,319.93646,0.64709276,275.87228,203.34381,0.61835,302.41953,327.32422,0.7732404
3082,348.7343,182.48233,0.88042307,348.19635,200.90343,0.9959091,370.98758,246.08392,0.81036747,372.30594,286.21948,0.9297019,370.9065,300.79666,0.8735975,368.0818,346.92188,0.6255447,417.3584,361.32404,0.50388265,401.55554,199.61473,0.871792,431.85095,319.9811,0.6363953,275.95523,203.10435,0.6119607,302.64502,327.24164,0.7791119
3083,348.76398,182.42082,0.879269,348.19864,200.65363,0.99442333,371.05914,246.10017,0.8102202,372.35452,286.92273,0.93090296,370.8629,301.21457,0.8753395,367.87024,346.26685,0.63671046,418.33496,360.80386,0.5169774,401.52545,199.68845,0.87778187,432.02026,319.92346,0.648352,275.97278,203.40715,0.6215547,302.91165,326.96982,0.7488884
