scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
4507,237.89032,199.36646,1.0,241.63235,212.64906,0.90731686,195.68132,264.2818,0.8301678,176.52708,296.80887,1.0,176.40553,319.63214,1.0,184.15898,384.9163,0.8989929,191.91148,399.82788,0.98865557,300.8796,210.56772,0.56662,260.45316,339.0146,0.7230472,528.1339,561.69904,0.53923064,145.86946,347.74542,0.7977181
4508,238.89555,198.80684,1.0,239.96881,212.00523,0.9242795,196.18916,263.97708,0.8415804,177.38835,296.1872,0.9384052,177.85861,318.2619,0.9365239,184.90582,382.7551,0.8597772,192.24437,397.59424,0.95909655,301.47705,209.74039,0.60349584,262.92737,336.80588,0.6418742,201.39359,213.26025,0.5944475,146.84827,348.0521,0.78342235
4509,240.23633,198.23854,1.0,240.70502,211.07027,0.95207536,196.11528,264.60184,0.82440346,178.1846,297.43344,0.9114726,179.10736,319.1257,0.9240378,186.09692,378.10953,0.83614194,189.62784,395.91104,0.9225961,302.3125,209.00177,0.6414485,264.87473,336.34085,0.5566081,199.34406,213.12404,0.65806264,147.2026,347.13113,0.8209011
4510,240.61633,198.93529,0.9686502,241.45303,211.97774,0.9234087,195.67279,265.1016,0.80073684,178.47768,297.28427,0.87599766,179.60564,319.1299,0.886635,185.0637,378.0373,0.9043567,192.83835,395.25787,0.9556001,302.07712,208.78708,0.58776844,268.03476,332.9435,0.58149993,200.71188,214.39473,0.633539,146.78291,347.71796,0.8538216
4511,239.80644,201.9668,0.89413023,243.53322,213.17499,0.9268518,196.17192,265.89072,0.7745991,178.67207,296.7217,0.8679739,179.75807,318.49838,0.89336544,185.77228,371.69458,1.0,193.19461,389.85318,1.0,301.91937,209.03134,0.6491079,268.43216,330.22534,0.5207168,199.19514,216.70218,0.6321836,146.9889,346.72342,0.86891663
4512,238.87517,202.51982,0.9144443,243.19281,213.4009,0.93284756,196.35397,266.61734,0.75102144,178.15273,298.072,0.8741086,178.32263,318.1632,0.84378564,186.16351,363.73163,0.9302473,192.7957,381.6301,0.98964626,303.0923,208.89279,0.61639214,269.65482,326.4119,0.5341875,200.0593,215.79341,0.6007854,148.74533,344.60925,0.7872279
4513,238.90988,202.95978,0.88466144,243.06943,213.76773,0.9376238,196.4353,266.6514,0.7619037,177.54306,297.9592,0.8660887,177.7557,318.4589,0.85215294,185.31174,362.67465,0.9340053,192.32169,380.90436,1.0,302.29312,208.32382,0.60268307,269.44376,323.80667,0.526585,199.44139,215.2752,0.68152744,147.86433,344.81296,0.7836039
4514,240.01427,200.7869,0.8842382,241.39525,214.46329,0.9342962,196.02104,266.80887,0.758642,176.73682,298.08704,0.822623,177.10773,318.46896,0.7735364,183.45486,362.92178,0.85113657,189.53963,378.9977,0.9505962,302.21335,208.23712,0.649194,268.52527,322.81378,0.52118856,198.44821,215.40488,0.70274967,146.72438,344.43585,0.75703406
4515,238.83922,200.68643,0.89915836,240.20581,214.62125,0.9233361,195.07195,266.61224,0.7655539,176.21188,297.7003,0.86850995,175.77798,317.7866,0.8412772,179.83224,362.6405,0.90484494,185.42834,378.8615,0.95772594,302.5664,207.20328,0.64778465,264.14505,324.38428,0.5552513,197.27101,215.5966,0.7287058,145.8967,343.64713,0.78839326
4516,237.95316,200.15773,0.9240425,239.6317,214.60017,0.9222776,193.88301,266.76645,0.7780836,176.14262,297.2393,0.9185913,175.181,317.11578,0.86003405,178.08463,363.25055,0.91779804,186.98988,379.28198,0.96712273,302.0057,207.37549,0.6692207,262.7097,324.54596,0.61032975,197.23082,214.05331,0.7759635,145.24452,343.71323,0.7852363
4517,237.15727,199.9927,0.9590462,238.75606,214.616,0.94422776,192.89288,267.04547,0.7690816,176.24469,297.0105,0.9781814,174.8362,317.61258,0.9376269,176.81725,363.83154,0.9180608,184.38681,379.7611,0.9577486,301.22824,207.12422,0.65858084,260.60083,325.2957,0.5777322,197.03981,213.4396,0.8161966,144.04468,342.52325,0.8214585
4518,236.94344,199.93654,0.9582827,239.03389,214.2355,0.9247908,191.61641,267.33594,0.7849665,175.74724,297.628,0.9641877,172.33759,318.63855,0.90057915,175.76631,363.90338,0.9407965,182.9749,380.54034,0.9627481,300.61722,206.87259,0.677983,258.2893,327.20547,0.58162886,196.76236,212.52953,0.8560012,142.52391,341.97598,0.82467765
4519,236.66907,199.94095,0.95695,238.92242,214.09818,0.9282924,191.79858,267.56143,0.7900446,174.99612,297.8044,0.9366593,173.10695,317.86127,0.88581395,174.69313,362.51013,0.88024926,182.3457,377.63718,0.9543636,300.4573,205.50972,0.67482483,254.99855,329.07797,0.63037133,196.87735,212.19063,0.85882676,142.16028,341.38785,0.86112523
4520,236.6573,199.7855,0.9750202,239.00523,214.41388,0.94270325,192.18791,267.5212,0.81846577,174.56554,297.7446,0.90568966,172.3074,317.92166,0.8506462,175.88943,364.1408,0.81594145,181.42668,375.97662,0.9376686,301.09512,205.03835,0.6762616,251.87534,330.91403,0.6962306,197.28874,210.93889,0.88091975,141.94138,340.93524,0.84826005
4521,238.99026,199.00792,0.95101583,240.3576,213.66443,0.96253073,193.90508,267.14597,0.81058574,174.10262,298.15793,0.908817,171.76111,317.48813,0.7924306,176.31822,363.80835,0.7929977,181.10802,376.2133,0.9505269,301.72226,205.20706,0.6655601,252.36238,332.75916,0.74936026,198.16785,210.55559,0.8682179,141.8031,340.06262,0.84604186
4522,241.20789,197.8973,0.9352513,241.76776,213.01381,1.0,195.27002,267.1996,0.81984156,174.56944,298.19754,0.9170615,172.43106,317.52493,0.81718844,175.49393,363.0358,0.8044718,179.979,375.09155,0.91397923,302.38223,204.95648,0.68772393,253.33316,335.1604,0.777247,199.1335,210.09581,0.85340995,142.69798,340.4451,0.8674016
4523,239.32013,200.17311,0.9689176,243.1134,212.81416,1.0,196.19652,267.16537,0.82415813,175.49062,295.69196,0.9480449,171.80464,318.38766,0.87390614,175.87509,363.24588,0.83824164,181.10909,375.41602,0.95576906,303.06992,204.83627,0.7292908,254.25224,337.57584,0.7348452,199.91373,208.38945,0.8511176,143.98973,340.73547,0.9041977
4524,241.5279,199.98354,0.99641234,245.63544,212.57745,1.0,197.40546,266.49066,0.7571324,176.77057,296.59116,0.90175873,174.11867,318.06165,0.82254016,177.00404,362.55243,0.7489356,181.38167,377.15176,0.7806984,304.61337,204.7081,0.73187256,253.30952,336.63065,0.82438284,200.31662,208.54085,0.8817507,144.95836,340.40997,0.9185631
4525,242.26762,199.97833,1.0,246.23169,212.521,1.0,198.32472,266.44238,0.76076293,177.62134,296.52002,0.9139283,174.83472,317.94983,0.8667116,177.89595,362.1214,0.7761346,180.70218,375.01547,0.8188106,305.95367,204.76453,0.7254244,253.39662,337.24396,0.8189576,201.5856,207.94902,0.8563004,145.42673,339.5193,0.91872406
4526,244.11925,199.76634,1.0,247.92816,211.9478,1.0,198.37909,266.61865,0.7668548,178.24977,296.91922,0.8883055,175.57362,318.18985,0.874236,176.95274,361.79993,0.824149,181.1107,374.57147,0.8419831,308.15604,203.93288,0.7469472,256.27795,337.92377,0.826614,201.17838,206.11597,0.8152339,145.2344,339.29605,0.9470296
4527,246.04549,199.81474,1.0,249.5287,211.73573,1.0,200.25247,266.2884,0.7520516,178.4592,296.48068,0.89493346,175.86292,317.93765,0.9009214,177.53404,361.9426,0.80395025,183.01866,377.52634,0.83017695,309.3402,203.79132,0.78263044,256.47104,338.64807,0.8154804,202.16472,204.98178,0.824922,145.64403,339.06088,0.9450123
4528,247.00916,199.84557,1.0,248.65953,212.3736,0.99639946,201.34755,266.01108,0.72036594,178.66667,296.28632,0.8687831,176.13388,317.6937,0.88131094,179.3267,362.1487,0.728221,183.86397,377.15222,0.72673905,310.5346,203.24341,0.8259619,256.54623,338.75348,0.8084552,203.39424,205.56778,0.870636,145.12039,338.38406,0.9533158
4529,247.92834,200.37991,1.0,250.06906,213.03665,1.0,202.3456,266.00015,0.6775061,179.43716,296.39984,0.84514767,176.47357,317.96594,0.83810747,182.27,362.03305,0.77045256,186.3577,377.6545,0.80948776,311.2384,203.00945,0.8827914,256.6956,338.9156,0.8091574,204.20563,205.88187,0.89195544,145.0392,339.22116,0.9510479
4530,245.5922,198.96059,1.0,250.53848,212.87071,1.0,202.42851,266.75494,0.68048173,179.48534,295.9323,0.8442259,176.02324,317.5718,0.8386575,182.48714,363.0174,0.73072696,184.33789,373.85892,0.7824403,312.3464,203.08751,0.91016555,256.62805,339.23856,0.80881524,205.13084,206.00616,0.8936522,144.9753,339.03702,0.95178133
4531,246.2138,198.7529,1.0,251.0981,212.98721,1.0,203.00688,266.21228,0.6849449,180.01596,295.9351,0.82374513,176.52608,317.58423,0.8562832,180.7187,364.59778,0.78547686,185.18065,375.0986,0.84724313,312.99594,203.40166,0.92803925,257.24023,339.33167,0.7943755,206.04218,205.48413,0.88298965,145.37479,336.89853,0.94602346
4532,246.74115,198.03697,1.0,251.27098,212.2427,1.0,202.04588,263.8616,0.7566942,179.76099,295.28177,0.8546877,176.71466,317.08032,0.89020926,181.65208,365.37872,0.80595523,185.73749,376.64462,0.87515455,313.3214,203.03598,0.9398692,257.5977,338.92776,0.823696,206.6965,204.54555,0.86249435,146.76152,336.78268,0.9077062
4533,247.49171,197.3847,1.0,251.76266,211.0481,1.0,201.97803,262.84497,0.7619745,180.3672,295.2949,0.8376807,177.48692,316.978,0.88043666,183.43257,365.38217,0.79824984,186.78874,377.54904,0.89605284,313.7087,201.97627,0.9113853,257.73257,338.57138,0.83634156,206.78714,204.52959,0.8661132,145.9713,337.53146,0.9283341
4534,248.38832,196.64688,1.0,252.47743,210.11807,1.0,202.39153,261.55597,0.74992454,180.13663,294.8372,0.8970981,177.05977,317.0579,0.9443667,182.34132,364.8018,0.7495407,187.62128,377.11456,0.8676979,313.7988,200.90607,0.88337225,256.26138,340.308,0.82520187,207.57217,203.37022,0.85460377,147.26962,336.50162,0.92094773
4535,249.38254,195.91655,1.0,253.07515,209.73085,0.9899502,203.30025,259.7953,0.73845476,180.40108,294.16547,0.8975011,176.9935,315.71613,0.9638503,182.82274,363.77963,0.7297497,188.24693,377.5,0.8649471,314.04965,199.85277,0.81794727,255.81352,340.82324,0.80934435,204.89174,204.65158,0.841991,150.615,336.40714,0.85944194
4536,250.1246,194.89339,1.0,254.0736,208.0281,0.952277,202.83908,257.02045,0.78161025,181.52278,294.4141,0.8191849,178.44757,315.2946,0.8538144,181.65067,362.76828,0.8182378,189.55377,379.91696,0.9523188,314.42352,199.67715,0.7806749,258.11847,340.8571,0.8845005,205.20409,202.9203,0.82216537,150.60793,337.27213,0.7892706
4537,250.55986,193.14961,1.0,254.60234,206.60825,0.94133705,203.28725,255.3227,0.74392796,182.73338,293.9329,0.8153628,179.50035,314.8079,0.87462705,183.24754,361.58417,0.7981653,189.831,380.6777,0.9174179,315.38138,198.92857,0.7580021,257.64752,341.48825,0.8888425,205.32266,203.01527,0.83554715,150.92026,335.36575,0.7654948
4538,250.59079,191.29662,1.0,254.89107,204.99011,0.9340538,203.79579,254.2143,0.70892966,182.0849,293.2397,0.8521372,181.47487,314.6144,0.9251106,184.94197,364.40106,0.8494197,192.21487,382.88718,0.902535,315.94684,199.01859,0.6835758,259.5739,341.38364,0.8319717,206.1431,201.92044,0.84873515,153.18996,336.1189,0.7886576
4539,252.0209,189.8123,0.93277943,255.89781,206.47829,0.8633125,204.14403,252.52095,0.6278927,182.86449,291.62598,0.8319746,183.27931,313.83383,0.8876972,186.29721,368.9777,0.9293821,194.41412,387.34457,0.9907625,316.90228,197.57893,0.6562978,262.56122,340.7359,0.84719485,207.16693,202.21872,0.839439,154.01808,337.18823,0.73000544
4540,251.91428,188.68822,0.8717504,253.2801,203.78702,0.82593167,204.9239,251.5284,0.62477857,184.51741,290.15546,0.8445431,185.71104,313.8591,0.8655534,187.81738,369.6445,0.92448187,192.59668,386.4513,0.96432906,319.32214,197.51239,0.71969235,265.24377,342.38614,0.83083993,207.25296,201.07527,0.82064354,156.29012,338.72116,0.71222997
4541,253.37903,187.41386,0.8702827,254.85455,203.58516,0.8719477,206.73615,251.95291,0.599702,186.13945,289.15118,0.8376241,186.40034,313.5621,0.8425787,188.90501,371.4263,0.9271556,193.58548,388.62512,1.0,319.7104,196.78816,0.7606505,267.4214,340.5202,0.8327407,207.99011,201.5367,0.8784319,157.7983,340.91995,0.6518275
4542,253.98433,186.71657,0.87305266,255.03519,202.73933,0.91699904,209.2526,252.60588,0.64279205,187.10109,287.9552,0.805455,187.30083,309.62692,0.79475933,193.58592,374.62665,0.8233917,196.91603,391.76352,0.875602,320.6498,196.21341,0.7538747,268.0456,338.90814,0.80406916,208.44168,200.7622,0.8822939,159.09177,341.0275,0.6648832
4543,254.10706,186.14914,0.86532515,255.34518,201.83696,0.94337076,208.50931,251.23482,0.67142504,187.866,286.47272,0.7761075,189.0233,307.93298,0.76709944,195.99422,374.86194,0.79514736,197.00278,389.7494,0.87971383,320.49057,195.45512,0.7522413,269.99615,337.4078,0.75226164,209.01405,199.93848,0.879697,159.69609,340.8512,0.66576475
4544,255.01665,186.54187,0.8802683,255.69307,201.61751,0.9692171,208.31474,250.57912,0.6973578,188.09045,285.0501,0.76347184,189.41643,306.54297,0.7320051,193.97061,375.05518,0.7771868,199.77567,390.78348,0.8519855,321.45795,195.00269,0.7922762,272.79663,337.38458,0.70195794,209.43799,199.38922,0.8909895,159.42038,340.0828,0.6487437
4545,255.03723,185.93034,0.864105,256.0847,201.73692,0.9679719,208.70552,250.70958,0.6915167,189.6632,285.7131,0.80185884,191.26819,307.36835,0.80444133,194.10616,372.2659,0.8651115,200.48778,389.2329,0.9038896,320.829,195.20087,0.7698182,275.1044,337.36157,0.68507004,209.51813,199.58478,0.9037319,159.55289,340.4744,0.6804781
4546,254.92784,186.80145,0.8628531,255.60323,202.6345,0.9332262,208.63078,251.19305,0.68537796,191.01503,285.48938,0.84410596,193.598,306.695,0.82628614,194.77255,368.03983,0.8927199,201.2895,385.93924,0.95502985,320.7304,196.02885,0.78002256,276.376,333.43552,0.61086243,209.18828,199.89417,0.89713126,160.10303,340.91336,0.67896175
4547,252.61047,189.15959,0.8749549,255.86993,202.3522,0.92062837,209.66817,252.18976,0.6674768,191.68,286.36093,0.89785427,195.04308,306.96835,0.9406616,196.38277,363.7931,0.791424,201.92326,379.47232,0.91474676,320.11023,197.42531,0.79613084,278.53983,330.8303,0.5972634,209.28995,199.97104,0.86503303,159.7711,340.0276,0.68113625
4548,252.67021,190.20328,0.90844303,256.4099,203.46272,0.91288173,208.63261,249.49127,0.6626691,192.61966,285.7729,0.8345783,196.30855,305.6267,0.8162951,197.962,359.01086,0.6963956,199.69502,375.41992,0.79177606,319.44446,198.752,0.78533804,279.06622,325.534,0.50192916,209.83595,201.58125,0.8740611,161.64285,339.78702,0.56300175
4549,252.23198,191.69542,0.8971879,256.05887,205.17116,0.8877276,207.39044,249.59799,0.6775484,192.7452,286.70758,0.7963865,193.7036,305.3674,0.7450298,198.34613,355.9805,0.7727368,199.91849,372.25717,0.8958378,319.0911,198.77356,0.7729572,279.9255,323.03882,0.5170019,209.62354,203.68607,0.87066025,161.89803,339.50583,0.54101163
4550,256.61194,189.9419,0.9169073,257.1429,205.2046,0.9184938,207.94987,250.48639,0.6967465,192.33585,288.76126,0.8126819,195.62192,305.6268,0.78832245,197.20363,352.22253,0.85302466,199.36986,368.82428,0.91911167,318.5181,200.19029,0.7606958,280.04932,322.29514,0.515922,211.25328,204.15175,0.8535777,160.19133,339.112,0.5129722
4551,254.9063,190.86531,1.0,255.26146,206.60178,0.9454249,207.87325,251.98087,0.77271515,191.55138,289.85364,0.83890224,194.39265,306.00278,0.79987353,195.61278,349.0359,0.74335325,200.0017,362.83368,0.7321945,318.7826,201.82275,0.7743481,280.51044,321.39743,0.43867153,210.71272,205.1018,0.8884397,159.1113,336.32993,0.5582422
4552,254.2607,192.5387,1.0,254.97339,207.7125,0.9737077,207.78848,251.62494,0.7912591,191.95078,287.79462,0.85532695,192.44597,306.30154,0.8325128,196.34021,349.15427,0.69287837,196.28737,360.79825,0.7213465,318.1366,202.50912,0.74613005,279.73587,321.30383,0.61785114,209.92638,205.48698,0.9138978,158.52869,333.74435,0.6031716
4553,253.02834,193.46782,1.0,254.09303,207.60405,0.9425988,206.84207,251.10504,0.75572455,190.93294,287.7549,0.81962264,191.66933,306.09207,0.79399866,195.0154,348.08887,0.7278214,195.70776,360.6275,0.7951048,317.2789,202.38249,0.81544083,278.37415,322.04926,0.7120064,209.21661,205.95107,0.9056128,157.8496,333.28265,0.61184615
4554,251.81378,193.83235,1.0,253.74626,207.6185,0.90873486,204.96933,251.13039,0.75653154,190.10901,287.26068,0.82414,190.35559,305.3246,0.823303,193.88799,348.21652,0.6874788,195.01772,361.4813,0.83365566,316.22717,201.67632,0.81912726,275.4813,322.51843,0.7366615,208.98149,206.27989,0.88268423,156.7095,332.3367,0.6098235
4555,250.92549,193.43637,1.0,254.85986,207.14333,0.94046086,203.18187,251.53247,0.7739242,188.08269,287.8066,0.7409456,189.34521,305.22333,0.69531125,191.15,346.93948,0.66109544,190.55379,359.21628,0.7720946,315.93784,201.3422,0.8548349,272.58847,324.006,0.700051,208.48193,205.75342,0.882092,155.418,332.15396,0.63000214
4556,250.26762,193.35536,1.0,254.10553,207.41486,0.9682378,201.80759,252.13234,0.7654336,186.12373,288.8387,0.7219879,187.17517,305.23047,0.6306852,188.88199,347.13593,0.65165406,190.99753,359.55383,0.75948906,315.49866,201.09373,0.8757485,271.07614,323.0756,0.6916093,207.90628,205.23997,0.8672626,154.31232,330.90665,0.665552
4557,250.7635,193.02888,1.0,254.70341,206.90433,0.9495446,201.60933,252.15987,0.7593835,184.7891,288.95532,0.7495553,183.56485,307.81866,0.7001573,185.70912,347.066,0.70984805,188.60207,359.72815,0.8176366,315.2354,200.85155,0.8631782,268.00027,323.56113,0.7242288,207.91212,205.12103,0.8652954,153.61238,330.3182,0.68872386
4558,251.21706,192.70894,1.0,255.0949,206.35822,0.9308632,202.85985,254.19025,0.73019636,183.36261,290.12668,0.7962366,182.97581,307.9872,0.7983618,185.8756,347.03113,0.6781862,188.15894,358.185,0.69840884,315.38547,200.79163,0.8554338,266.37347,324.24213,0.7656581,208.06348,205.2775,0.8787819,152.99605,329.65714,0.71391875
4559,251.04039,192.23796,1.0,255.09872,206.21614,0.92343307,202.8726,254.20177,0.7150825,182.99808,289.7019,0.7917427,182.008,307.74942,0.8395321,184.43422,346.6637,0.7292382,187.94537,358.65634,0.7762249,315.54593,200.85834,0.8410261,266.3715,324.7719,0.74545807,208.27055,205.21182,0.87812203,152.82057,329.3628,0.7209438
4560,251.17032,191.10385,1.0,255.53665,209.04095,0.93443537,204.1642,253.50406,0.63622916,185.13225,287.0611,0.7820892,181.71481,307.19336,0.8831333,186.78226,346.2252,0.6009955,188.34486,358.9113,0.60114443,316.14154,201.17467,0.79353297,265.8694,327.26447,0.8342667,209.6357,206.25664,0.8640751,152.98558,327.7821,0.7355168
4561,252.7873,190.72687,1.0,257.04437,208.56516,0.9260242,204.76257,250.40143,0.6398336,185.87132,286.7431,0.7971337,182.23393,306.92798,0.88190514,185.39659,345.86932,0.6743222,188.387,359.31992,0.71159405,317.34695,200.97662,0.7984201,266.70914,327.60864,0.8024001,210.19801,205.15361,0.8531167,153.57089,328.04648,0.7149597
4562,255.06287,190.3109,1.0,255.84831,205.71191,0.96998703,206.49559,250.4487,0.615786,186.91946,286.39917,0.80312186,183.2072,306.96057,0.8779394,186.69003,345.35556,0.7025671,189.30843,359.83972,0.7537531,318.47885,200.35692,0.75019467,265.89737,328.26724,0.7812139,210.7933,205.17981,0.88241035,154.41982,327.40405,0.72772825
4563,256.34692,190.20128,0.9895387,256.6393,205.2862,0.9620057,207.55994,250.37263,0.605851,187.69363,286.4704,0.8181439,183.7651,306.19095,0.82309866,188.44405,343.9524,0.6416262,190.76772,358.5968,0.61664313,318.99475,200.22346,0.76994133,266.95428,329.28403,0.8401713,211.31271,205.25394,0.89219904,155.26051,325.80792,0.74907
4564,257.66394,190.1166,0.96054393,257.45486,205.09363,0.97876185,210.46902,252.74593,0.5851854,189.67926,286.0812,0.8706434,186.76726,303.3728,0.84292156,189.07782,342.76364,0.6651243,192.09677,358.28802,0.65423644,320.5757,200.11386,0.7879626,266.29205,328.66742,0.85009813,212.84807,205.21655,0.8731788,156.53804,325.5359,0.72968346
4565,255.66643,193.26083,0.9540664,258.14417,205.68265,1.0,211.70955,251.68777,0.6216627,190.76807,285.9195,0.8851983,188.11484,303.28638,0.8503786,188.517,341.89032,0.67764854,191.34209,357.51816,0.6917505,321.62228,200.13521,0.7906759,266.71826,329.3297,0.8720982,213.05519,205.59424,0.86875904,156.3649,325.87946,0.7453987
4566,257.30283,193.62561,0.97887766,259.12485,205.79878,0.9893026,212.86128,251.5421,0.66037077,191.01173,285.83792,0.910243,188.24324,303.39346,0.87400174,189.00366,342.06244,0.64109653,191.61307,356.81912,0.6320464,322.37656,199.86096,0.7920495,266.72073,329.50336,0.8701035,214.24904,205.37595,0.8334179,154.44296,325.96375,0.7431413
4567,258.70212,193.81596,0.96727604,260.05554,206.13443,1.0,213.12895,251.55486,0.66456485,192.34747,283.16196,0.9136608,188.59845,303.1429,0.8482624,189.99129,343.3378,0.58471435,192.39807,356.44897,0.56186867,322.8515,199.33867,0.7901846,267.41367,328.72394,0.8661266,215.10107,205.2119,0.8076288,152.5491,326.009,0.75142694
4568,259.4279,193.82217,0.9624014,260.69504,206.01395,0.98004246,213.36015,251.63948,0.6302206,192.6669,282.87396,0.92302734,189.68056,303.1645,0.8176062,192.5437,345.99466,0.43400586,194.12852,355.4693,0.39699206,322.931,200.78334,0.7908142,267.12872,328.50378,0.8333287,215.382,205.13132,0.7981898,153.93129,328.25662,0.7913187
4569,259.62408,193.95418,0.9664997,261.17728,205.81316,0.99031276,213.5404,251.56903,0.62885594,192.96281,282.79535,0.885409,189.889,303.00995,0.76256466,190.79231,345.47748,0.6029204,193.9433,359.08286,0.6343762,323.09558,199.94713,0.8283961,267.2268,328.2207,0.8280897,215.44997,205.16016,0.81875825,152.9964,329.2836,0.8117932
4570,259.64093,193.95865,0.96247226,261.21756,205.95113,0.99052274,213.99359,250.75362,0.6570417,192.68445,282.12933,0.9102471,188.76073,302.61053,0.7781178,193.18729,348.98474,0.62880623,195.29546,361.79855,0.69818544,323.30374,200.28886,0.829801,267.84192,327.96664,0.81617224,215.5949,204.93027,0.80693984,152.73564,328.73114,0.7967609
4571,259.52734,193.75276,0.9893316,260.75815,206.66084,0.9932478,213.92609,249.83772,0.67303705,192.66182,281.27133,0.95996267,187.563,302.25327,0.8476147,194.2759,348.45847,0.55578995,196.41418,359.9493,0.50866187,323.47128,200.43562,0.8456072,268.19873,326.88425,0.83377475,216.23994,205.48495,0.7866798,154.37009,327.4373,0.80333513
4572,260.6201,192.90222,0.9434052,261.40912,206.35692,0.9901532,216.29164,251.86043,0.6529598,192.82092,280.317,0.8700364,189.15259,301.40338,0.78252566,192.01288,348.1667,0.60670495,194.86273,360.9798,0.697165,324.666,200.13382,0.86973643,268.85828,325.8781,0.834338,216.2769,204.19131,0.7872178,154.06714,328.92807,0.80333287
4573,260.07858,192.357,0.97355765,261.06332,206.33968,1.0,217.0625,251.11882,0.6348219,193.62914,280.19138,0.84945595,190.45088,301.23743,0.8155632,195.06395,350.39725,0.5847564,196.70123,359.56433,0.61460525,325.04807,199.82748,0.8973725,271.0391,325.17548,0.8182601,216.23006,204.7088,0.7722773,156.64365,329.5971,0.6917504
4574,259.57422,191.8038,0.99023205,261.06033,206.01411,0.9959285,217.43678,250.34618,0.64435,193.74878,279.6706,0.8553553,190.98058,300.7561,0.8438004,194.59146,348.23697,0.6627355,201.04704,362.318,0.646408,325.26605,199.05544,0.88929945,272.2573,324.7427,0.78586674,215.92923,205.29364,0.7655702,157.59767,330.238,0.7281661
4575,260.80838,191.52983,0.9761248,262.2541,204.92564,0.93126035,218.02942,249.48148,0.6787993,194.38914,279.4373,0.82121116,191.80328,299.99582,0.7987753,198.80899,350.92712,0.6531079,206.92993,367.61157,0.6693174,326.35645,198.57648,0.84991634,271.42026,326.01315,0.83027613,216.02399,203.65173,0.74878323,160.28752,331.45493,0.7173987
4576,262.64102,190.57167,0.93228346,264.3325,203.17609,0.8896826,218.4265,248.26488,0.6972793,194.36642,279.12338,0.83647716,193.44019,298.86664,0.81613135,199.96715,350.86838,0.7743751,204.76114,367.4666,0.833209,327.234,198.17307,0.8484989,272.4687,325.91592,0.8407045,217.35844,204.17326,0.7410817,160.9239,329.69135,0.64581
4577,263.1698,190.31926,0.9316652,265.49677,202.7958,0.8864294,219.06744,246.82135,0.684959,195.03542,278.5989,0.87213206,195.02187,297.9876,0.9172648,203.15479,349.84238,0.72551554,207.0155,365.8896,0.73042077,326.7739,197.53052,0.8435655,273.33643,325.6637,0.8619101,218.17223,204.1691,0.7316611,162.79144,328.90958,0.65723956
4578,263.88892,188.63968,0.9015363,262.50388,202.38599,0.8724137,219.59666,245.79338,0.7085868,196.07428,278.33853,0.9092489,196.938,297.25513,0.96756434,202.87917,351.3259,0.82393944,207.87523,367.51712,0.85446036,328.0296,199.46582,0.8568102,276.84894,325.502,0.90285856,219.18794,203.84563,0.7015334,163.1505,327.50995,0.7561961
